"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","08/05/2019","16","1449.8028","2525.6774","14.1692","2385.0316","20709.4122","355.0878","600.2018","6281.9535","765.7142","5850.9054","1753.2636"
"SEN","08/05/2019","17","1647.6174","2453.8049","16.6407","2457.8114","20704.2504","354.0313","600.3437","6323.3669","765.336","5881.6986","1814.4621"
"SEN","08/05/2019","18","1683.8269","2315.9709","18.3477","2481.6511","20508.6454","354.8442","600.3785","6004.8625","765.2483","5863.0536","1949.5016"
"SEN","08/05/2019","19","1705.2888","1977.305","18.3946","2479.7551","20310.0663","359.196","601.1338","5331.2033","764.9665","5904.2018","1969.609"
"SEN","08/05/2019","20","1875.0853","982.1575","16.9001","2517.9287","20731.5839","359.9134","600.6877","4953.7753","764.9953","5952.0065","1987.2857"
"SEN","08/05/2019","21","1894.4583","138.6693","16.5434","2525.6298","20910.2835","368.6461","601.4038","6811.5386","765.4916","5999.1295","2008.6569"
"SEN","08/05/2019","22","1982.1453","0.459","16.6626","2519.54","21112.535","371.2263","603.548","7360.7258","765.4469","5973.3861","2021.7912"
"SEN","08/05/2019","23","1886.4124","0","15.2105","2508.6481","21243.3687","367.7463","605.9563","7003.4156","765.6017","5998.1688","2008.932"
"SEN","08/05/2019","24","1735.2036","0","16.482","2460.2712","21521.3942","365.4757","606.8801","5633.8787","765.8117","5946.6688","1988.5231"
"SEN","09/05/2019","1","1568.2942","0","16.2488","2477.5691","21594.1529","369.0251","609.1767","3727.3783","766.7592","5936.2413","1944.5482"
"SEN","09/05/2019","2","1436.6018","0","18.05","2451.5238","21218.9706","370.7834","608.969","2655.0707","768.3122","5952.6589","1918.6729"
"SEN","09/05/2019","3","1457.3674","0","16.3195","2497.6519","20986.106","367.5767","607.4906","1829.7584","770.1401","5922.6245","1855.0394"
"SEN","09/05/2019","4","1284.9404","0","17.3179","2530.8684","20936.7027","367.7739","610.6014","1546.5662","771.6941","5628.1916","1859.6329"
"SEN","09/05/2019","5","1244.3252","0","18.1208","2529.3575","21002.7888","366.6943","612.6668","1412.6001","772.2614","5577.8201","1830.1886"
"SEN","09/05/2019","6","1119.6552","0.0475","19.5169","2550.1682","21130.3206","366.5816","612.4753","1417.4922","773.4187","5572.0586","1801.0039"
"SEN","09/05/2019","7","978.4062","8.1707","17.8109","2603.944","21199.2866","370.5204","612.0078","1985.5759","774.4076","5885.9559","1821.967"
"SEN","09/05/2019","8","721.1238","172.7727","12.0724","2592.4066","21188.5869","370.3352","608.2802","2688.6104","775.3339","5930.0787","1823.1632"
"SEN","09/05/2019","9","567.6722","1258.1883","10.9586","2618.4817","21154.045","370.2783","601.8054","3112.7939","775.8112","5915.9085","1832.2033"
"SEN","09/05/2019","10","817.5837","2269.0915","13.8429","2561.2118","20716.4444","365.7348","595.8397","3492.5894","776.0177","5866.7054","1915.8473"
"SEN","09/05/2019","11","859.3543","2445.399","16.9187","2466.3005","20785.486","365.055","596.071","4153.0798","775.6745","5889.2991","1928.3485"
"SEN","09/05/2019","12","941.0042","2529.6768","17.456","2479.6792","21192.4021","363.4307","597.5704","4497.1245","775.2633","5868.427","1903.0756"
"SEN","09/05/2019","13","1043.2679","2471.1125","12.2121","2552.0852","21374.979","362.6372","600.2063","4627.5964","774.9481","5914.1364","1866.2903"
"SEN","09/05/2019","14","1148.7199","2555.4739","10.2594","2539.499","21266.6157","360.869","598.2812","4771.8567","773.6302","5924.2959","1867.3786"
"SEN","09/05/2019","15","1279.6192","2493.247","15.8003","2531.7592","21247.7962","360.5404","598.0716","5024.2818","773.0746","5969.7768","1848.3367"
"SEN","09/05/2019","16","1612.651","2382.7487","6.7982","2562.2752","21300.7294","362.5364","596.8737","5345.1252","772.9094","6015.6278","1856.1055"
"SEN","09/05/2019","17","1786.0346","2245.2175","7.4207","2555.9006","21313.0897","359.3463","597.0783","5396.1825","772.8919","5938.5689","1880.4393"
"SEN","09/05/2019","18","1923.668","1956.1672","5.1121","2546.5877","21297.5515","359.1611","597.2095","4826.515","773.2235","5945.8232","1854.3447"
"SEN","09/05/2019","19","2039.6818","1603.9823","5.6587","2501.4138","21312.7602","354.5541","598.7136","4009.2887","773.6539","6010.8253","1832.8251"
"SEN","09/05/2019","20","1859.4609","651.1464","6.6981","2518.3756","21611.7726","359.8075","600.6983","3883.1484","774.0947","6132.4471","1864.7185"
"SEN","09/05/2019","21","1635.4807","57.5471","6.8089","2556.2421","21798.2767","351.6696","603.3236","5451.3672","774.8611","6304.002","1890.1668"
"SEN","09/05/2019","22","1419.6736","0.401","5.8632","2543.7237","21872.1376","364.0045","604.7479","6317.9177","775.5658","6360.9925","1880.4795"
"SEN","09/05/2019","23","1473.2759","0","5.25","2559.6565","21929.0482","362.6302","606.9062","6036.4979","776.336","6314.8805","1869.0277"
"SEN","09/05/2019","24","1395.0151","0","5.4987","2582.3944","21659.4281","360.0655","607.3598","5280.0876","776.7526","6259.1995","1827.3518"
"SEN","10/05/2019","1","1653.0748","0","5.2605","2535.803","21508.6923","356.6884","606.7895","3109.797","776.8941","6055.5571","1823.3117"
"SEN","10/05/2019","2","1474.277","0","6.4395","2512.2723","21385.5015","355.2623","608.717","2505.6688","776.5645","5418.9132","1813.1792"
"SEN","10/05/2019","3","1219.9938","0","8.8427","2445.0163","21359.9532","357.8504","609.8314","2215.067","776.7902","5099.4483","1824.7066"
"SEN","10/05/2019","4","1499.4729","0","17.8594","2277.4769","21122.7619","353.0328","611.8822","1718.3076","776.7162","5087.1064","1808.1943"
"SEN","10/05/2019","5","1494.4942","0","16.491","2282.7107","21162.0588","342.6801","613.12","1572.862","777.2546","5116.71","1718.7315"
"SEN","10/05/2019","6","1210.0393","0.0122","15.9218","2273.1953","21338.1262","343.3648","614.0689","1580.776","777.4952","5075.3689","1681.3849"
"SEN","10/05/2019","7","1040.1168","2.2114","18.7127","2273.8088","21299.1577","351.8024","614.5799","1617.3349","777.93","5625.0823","1678.9004"
"SEN","10/05/2019","8","885.6727","116.6686","12.5687","2243.4624","21337.3306","360.0258","612.4521","1714.6383","778.289","5698.6885","1637.6554"
"SEN","10/05/2019","9","983.1464","980.9505","11.5248","2243.5369","21090.0556","363.9095","605.9252","2168.7373","778.3196","5677.3518","1635.7366"
"SEN","10/05/2019","10","1243.7687","1857.1119","18.2024","2248.4772","20773.8606","350.7071","597.2724","2577.6601","778.2072","5611.9955","1694.7001"
"SEN","10/05/2019","11","1474.1927","2160.5165","19.0747","2253.3974","20436.5556","349.6022","605.0225","3231.0621","778.3151","5600.5418","1663.011"
"SEN","10/05/2019","12","1466.1802","2362.8833","16.6304","2245.5443","20147.3643","354.7063","608.0155","3670.0964","778.387","5766.128","1672.9313"
"SEN","10/05/2019","13","1345.1721","2459.1762","20.9505","2231.6971","20045.6622","352.2523","609.8229","3955.2069","778.0376","5950.1425","1657.2866"
"SEN","10/05/2019","14","1438.9546","2454.6841","18.5928","2228.7306","19885.9062","353.4067","608.2213","3902.7886","777.6804","5975.393","1617.4814"
"SEN","10/05/2019","15","1451.5262","2382.6396","14.238","2223.3308","19702.4646","367.3035","605.3678","3444.0138","777.3801","6010.2525","1653.6529"
"SEN","10/05/2019","16","1675.4192","2327.0084","18.3382","2236.8515","19636.9311","356.4238","602.8932","2951.5465","776.3692","6056.2257","1698.9497"
"SEN","10/05/2019","17","1739.8072","2217.7029","18.098","2205.9594","19535.4291","354.9276","598.1589","3076.8976","776.8337","6030.7021","1724.422"
"SEN","10/05/2019","18","1758.4542","2085.783","14.2261","2238.815","19461.5848","364.5687","592.511","2474.0154","777.3721","5980.1452","1733.8935"
"SEN","10/05/2019","19","1762.6823","1658.8677","15.2466","2247.7315","19273.9388","361.9195","601.7723","2513.0989","777.5049","6000.8903","1756.1052"
"SEN","10/05/2019","20","1612.2327","913.1553","19.1601","2320.2158","19119.704","367.8913","601.4095","3200.9841","777.3465","5997.9743","1802.0649"
"SEN","10/05/2019","21","1307.4605","136.0959","18.7294","2420.9419","19497.0357","374.0158","601.7079","4517.0316","777.2377","6065.9716","1858.0829"
"SEN","10/05/2019","22","1235.4533","0.7057","14.3201","2434.0004","19799.5084","377.2304","604.0581","4929.9247","775.4046","6114.1851","1877.2455"
"SEN","10/05/2019","23","1335.9588","0.0149","16.4583","2491.097","19739.6441","369.5309","606.3175","4914.5229","774.7566","6181.8646","1869.7274"
"SEN","10/05/2019","24","1327.3545","0.0146","17.7519","2563.1176","19452.8191","360.2346","603.7998","4800.443","774.1887","6087.8631","1844.8654"
"SEN","11/05/2019","1","1154.1929","0.0126","12.4204","2431.1118","19442.018","357.5936","606.6621","3835.2972","773.5866","5706.3274","1749.76"
"SEN","11/05/2019","2","983.9571","0.0107","18.4581","2317.1981","19908.6141","357.5665","608.0236","2703.4465","774.1429","5552.19","1720.2514"
"SEN","11/05/2019","3","824.8159","0.0093","21.9104","2334.0285","20238.608","359.2819","610.0896","1763.2232","774.1412","5411.2285","1706.7208"
"SEN","11/05/2019","4","670.3407","0.0088","21.7275","2367.1955","20019.7767","355.5124","610.7519","1577.774","774.3665","5240.3988","1645.0627"
"SEN","11/05/2019","5","531.2275","0.009","21.8706","2352.2847","20048.2837","354.6909","610.0451","1429.4589","774.2147","5252.8237","1625.6006"
"SEN","11/05/2019","6","472.8237","0.0083","21.883","2355.6766","19918.0844","356.0373","611.5453","1419.1375","773.3173","5195.0569","1606.9536"
"SEN","11/05/2019","7","473.5059","1.4693","21.5633","2376.8529","19777.4031","358.7507","611.5076","1906.6427","773.7013","5296.6027","1553.9241"
"SEN","11/05/2019","8","528.3286","149.7809","21.4872","2336.0153","19550.0954","361.2537","603.4684","1876.1479","773.6753","5255.707","1567.5267"
"SEN","11/05/2019","9","492.6231","1271.7455","22.3496","2295.3335","19344.5779","360.6619","585.3848","2154.6961","774.251","5236.2209","1631.3373"
"SEN","11/05/2019","10","411.3523","2070.5109","22.0749","2364.6912","19406.4935","340.548","585.9585","2775.3153","774.1837","5206.8503","1635.3779"
"SEN","11/05/2019","11","495.1969","2335.7122","19.9707","2234.8461","19517.2482","327.6788","586.2945","3379.679","773.8758","5202.2848","1648.9715"
"SEN","11/05/2019","12","552.1731","2429.9541","18.8088","2207.2789","19602.773","330.3434","585.3237","3936.7168","773.5961","5207.0346","1645.8257"
"SEN","11/05/2019","13","667.0059","2428.0266","20.2857","2172.2475","19747.2724","335.5646","584.8809","4227.6989","773.2363","5189.1708","1628.2196"
"SEN","11/05/2019","14","923.3095","2339.5763","23.0034","2159.8332","19826.7345","336.1995","584.2396","3845.5636","773.2557","5219.4087","1619.2693"
"SEN","11/05/2019","15","1239.6747","2305.3609","21.8384","2160.3399","19757.4517","334.393","584.1928","3433.3468","772.8389","5177.866","1619.2579"
"SEN","11/05/2019","16","1498.2972","2272.7656","18.5991","2158.2632","19712.791","342.062","582.7136","2965.7955","772.5878","5201.0474","1622.529"
"SEN","11/05/2019","17","1592.8686","2244.2525","21.4484","2107.0576","19671.2797","343.6258","589.7106","3088.102","772.6055","5238.3358","1635.3726"
"SEN","11/05/2019","18","1659.1566","2112.0539","21.2787","2081.6538","19583.3058","343.1001","595.0841","3003.8901","772.6071","5219.7461","1657.2844"
"SEN","11/05/2019","19","1545.4557","1768.0454","22.3673","2062.1345","19617.6398","350.3865","595.7646","2963.3116","773.1025","5147.1525","1686.1099"
"SEN","11/05/2019","20","1397.0291","806.481","20.8842","2077.1461","19864.9663","348.6685","591.0017","4033.9502","773.7501","5145.3337","1785.464"
"SEN","11/05/2019","21","1246.5789","130.8116","18.8144","2094.7529","20038.3279","352.503","590.7301","6319.0009","773.929","5176.1181","1800.4014"
"SEN","11/05/2019","22","1106.4359","0.4176","19.5007","2106.1641","20200.5473","366.6726","594.7747","7071.41","774.3186","5200.4649","1788.6922"
"SEN","11/05/2019","23","1036.7219","0.0152","21.4445","2071.6218","20514.0441","378.5103","598.317","6076.6633","774.9814","5164.5516","1775.0491"
"SEN","11/05/2019","24","941.4053","0.0151","20.3679","2050.6361","20294.2561","379.2168","599.5024","4907.4729","775.1665","5106.1107","1744.7269"
"SEN","12/05/2019","1","866.4977","0","17.7895","2062.1119","19714.0876","378.7001","601.0724","3943.1301","775.2669","5091.6083","1625.616"
"SEN","12/05/2019","2","909.3759","0","17.9371","2084.9831","19658.749","373.2747","602.698","2779.7366","775.5287","4968.2644","1613.6635"
"SEN","12/05/2019","3","931.1769","0","14.5132","2060.2408","19303.2647","374.4231","603.0007","2290.8828","775.4173","4842.6643","1603.0826"
"SEN","12/05/2019","4","846.228","0","12.4043","2081.9948","19062.6038","366.6325","599.6503","2238.7099","775.7785","4474.3577","1597.2942"
"SEN","12/05/2019","5","775.6667","0","17.3022","2084.2005","18851.8457","368.4353","597.6158","2080.5953","775.9146","4398.9608","1601.634"
"SEN","12/05/2019","6","700.7726","0.0172","16.7351","2207.4642","19040.2453","369.0464","597.6586","1628.5482","775.7386","4222.4603","1625.7019"
"SEN","12/05/2019","7","639.7876","11.3497","20.1069","2246.7054","18943.739","368.8009","596.9874","1476.3338","775.8622","4247.2823","1643.4126"
"SEN","12/05/2019","8","543.979","167.1977","19.4446","2239.004","18664.6247","369.1665","573.7735","1187.9005","775.8689","4255.8538","1648.5248"
"SEN","12/05/2019","9","473.3864","1030.4336","17.6541","2279.3476","18278.8973","369.1679","571.9405","973.4259","775.9227","4153.3066","1640.3364"
"SEN","12/05/2019","10","510.3149","1795.7719","21.2594","2378.913","18132.9048","358.3311","572.4267","1240.39","775.9046","4071.0325","1636.647"
"SEN","12/05/2019","11","647.9396","2111.986","18.8928","2411.3233","18058.7344","359.8451","572.1147","1619.9985","775.8238","4034.7322","1697.3898"
"SEN","12/05/2019","12","772.9178","2181.8887","19.9944","2300.7762","17982.5788","352.0083","570.8154","1921.1906","775.6417","4031.5836","1669.8478"
"SEN","12/05/2019","13","935.4017","2225.5013","20.8677","2352.805","18157.1339","342.1324","570.5323","1978.2064","775.1179","4119.701","1652.7036"
"SEN","12/05/2019","14","1093.1136","2253.8427","19.4683","2377.484","18194.4893","347.8745","566.4001","2056.1531","774.3996","4285.1075","1639.7531"
"SEN","12/05/2019","15","1312.3251","2247.5594","18.9529","2366.8512","18161.5281","359.3253","569.442","2085.6547","773.8894","4324.7272","1629.8258"
"SEN","12/05/2019","16","1316.6807","2043.5032","18.8043","2344.2642","18477.3413","365.0978","566.6431","2127.2039","772.9655","4290.6188","1623.9824"
"SEN","12/05/2019","17","1419.6842","1841.7559","20.0966","2345.7528","18790.3798","356.9338","566.2244","2041.3665","772.5992","4323.7665","1638.5436"
"SEN","12/05/2019","18","1526.7879","1661.5362","19.576","2361.0173","18819.8387","367.0788","565.8948","2123.4199","772.1802","4334.7109","1642.813"
"SEN","12/05/2019","19","1624.9354","1248.7464","19.3746","2383.1116","18880.6408","370.7762","564.8835","2254.5615","772.1795","4380.9147","1674.1015"
"SEN","12/05/2019","20","1580.6317","561.1429","19.8163","2353.3333","18924.634","374.7147","563.9251","3502.6883","772.5382","4385.9175","1714.3639"
"SEN","12/05/2019","21","1326.201","51.6958","20.0507","2475.6731","19583.4372","379.6738","576.1354","5737.6441","772.2704","4439.4788","1760.531"
"SEN","12/05/2019","22","1282.7488","0.033","20.8951","2479.6014","20002.9212","384.0215","589.2528","6611.7617","772.8525","4626.6465","1769.6616"
"SEN","12/05/2019","23","1164.8105","0","20.0782","2468.2914","20023.3656","384.032","591.3701","5949.9358","772.7011","4694.6589","1773.625"
"SEN","12/05/2019","24","1049.1208","0","19.5246","2455.865","19908.9547","371.0064","591.1228","4680.6282","772.8868","4687.2844","1746.4936"
"SEN","13/05/2019","1","934.3299","0","19.932","2455.1014","19383.3362","347.9888","592.8875","3290.8999","773.2176","4671.3777","1777.8246"
"SEN","13/05/2019","2","902.4922","0","20.1586","2306.0277","19315.1958","342.8918","593.5492","2349.9186","773.3215","4516.6829","1774.1916"
"SEN","13/05/2019","3","874.0779","0","18.936","2317.0961","19359.9212","344.0721","592.1475","1853.029","772.9007","4224.5668","1748.2113"
"SEN","13/05/2019","4","796.7404","0","20.0337","2292.6947","19394.3084","341.2197","593.5546","1517.8407","772.736","4193.6788","1671.4082"
"SEN","13/05/2019","5","674.9669","0","19.5935","2253.2738","19416.6261","338.6056","594.4761","1638.0086","772.9317","4165.19","1669.8596"
"SEN","13/05/2019","6","560.788","0.0277","18.7862","2237.8452","19677.9154","342.9901","595.2852","1862.3003","772.4272","4295.9787","1671.354"
"SEN","13/05/2019","7","504.0225","12.4892","21.0337","2224.8876","19980.9991","344.0946","595.5453","2796.5868","772.0951","4712.4391","1666.254"
"SEN","13/05/2019","8","447.0307","191.4656","19.706","2209.5954","20031.2088","342.1993","592.2442","3713.9875","771.5664","4947.0777","1670.286"
"SEN","13/05/2019","9","394.3618","1130.8091","20.8701","2220.5067","20378.8985","342.2997","584.8423","3949.4844","771.2624","5121.4338","1685.9543"
"SEN","13/05/2019","10","418.9774","1973.4089","20.292","2225.3249","20480.4961","334.4209","578.269","4304.0008","771.456","5255.7393","1788.968"
"SEN","13/05/2019","11","544.9721","2293.0787","18.5523","2243.5726","20601.146","318.8639","582.5052","4693.8687","770.9204","5301.0044","1881.111"
"SEN","13/05/2019","12","699.9101","2469.4542","17.9639","2225.1156","20616.9162","318.4213","586.1438","5058.034","770.388","5441.2957","1878.3608"
"SEN","13/05/2019","13","844.4293","2600.4896","18.7068","2330.1875","20577.6706","317.1526","585.7488","5246.2024","769.0278","5555.8095","1844.1825"
"SEN","13/05/2019","14","1091.8544","2718.2632","18.3151","2493.3995","20696.0379","316.7105","584.1283","5117.5019","768.9419","5547.7118","1821.2625"
"SEN","13/05/2019","15","1266.791","2673.1478","15.9244","2546.1248","20601.0886","316.7984","584.6734","5187.4955","768.6026","5554.0451","1811.3251"
"SEN","13/05/2019","16","1459.9378","2495.3525","14.8925","2538.7762","20663.1658","308.3954","585.8333","5634.0952","767.4797","5570.082","1861.6625"
"SEN","13/05/2019","17","1762.8938","2315.3599","18.1793","2513.3312","20868.3826","313.1726","584.787","5339.292","767.9659","5569.4807","1893.0965"
"SEN","13/05/2019","18","1800.5971","2138.685","17.7612","2626.3908","21016.6346","314.9507","584.8054","4720.2312","766.9754","5609.4853","1919.892"
"SEN","13/05/2019","19","2041.224","1710.5045","18.9179","2702.3778","21090.4716","319.331","584.8707","3755.2702","766.7024","5691.4622","1952.9255"
"SEN","13/05/2019","20","1971.7002","807.6499","19.8398","2588.3747","20886.6578","320.338","569.1447","4403.2434","767.4002","5670.9805","1968.6986"
"SEN","13/05/2019","21","1604.4511","80.5682","18.8573","2576.5086","21433.673","326.5042","518.2859","6145.9845","767.5951","5773.7114","2023.4463"
"SEN","13/05/2019","22","1462.089","0.04","20.3324","2424.1502","21587.4739","329.8974","517.8949","7020.9215","768.0024","5813.9181","2049.6798"
"SEN","13/05/2019","23","1319.2852","0","20.5364","2404.5706","21668.9355","335.053","522.2445","6720.204","768.9805","5824.3044","2038.8369"
"SEN","13/05/2019","24","1195.2029","0","20.1094","2411.9251","21412.4241","332.6048","526.8209","5492.3199","769.1806","5804.6607","1991.0981"
"SEN","14/05/2019","1","1034.1616","0.0151","19.8054","2406.2673","20527.5468","326.8075","528.2163","4354.946","770.1058","5721.2496","1964.2685"
"SEN","14/05/2019","2","944.2391","0.0135","19.8757","2476.1962","20590.2837","329.0851","533.4637","2968.7846","770.2173","5630.0707","1952.0348"
"SEN","14/05/2019","3","804.012","0.0126","23.8078","2499.5844","20670.6404","328.6419","568.7397","2590.4495","769.9763","5434.6515","1800.9424"
"SEN","14/05/2019","4","765.6962","0.0121","19.1199","2474.9176","20520.7805","329.642","598.2977","2230.2777","770.209","5398.1165","1747.5828"
"SEN","14/05/2019","5","671.4865","0.0114","18.8371","2454.3708","20465.8598","329.7996","598.8817","2072.279","770.473","5363.4786","1748.4656"
"SEN","14/05/2019","6","636.7321","0.034","4.2217","2481.0352","20614.7028","326.1438","599.0749","2164.9408","770.4027","5307.2259","1757.7355"
"SEN","14/05/2019","7","479.1172","12.707","2.9337","2527.3671","20423.6994","329.0619","599.2722","2912.4788","770.2362","5647.1901","1769.8572"
"SEN","14/05/2019","8","422.3396","204.5851","13.2399","2416.626","20513.1582","333.6337","596.3138","3501.5595","770.3116","5748.6249","1776.8834"
"SEN","14/05/2019","9","399.5748","1189.2728","16.6188","2290.283","20573.2167","335.8181","592.2741","3873.1534","770.422","5696.5776","1853.1331"
"SEN","14/05/2019","10","410.8155","1807.3204","18.7387","2311.9321","20521.8891","316.8519","586.8173","4258.3388","770.3712","5777.4545","1905.633"
"SEN","14/05/2019","11","441.1666","2023.4606","20.7842","2344.843","20581.0958","309.8111","584.7807","4891.725","770.0799","5824.8323","1898.3035"
"SEN","14/05/2019","12","519.7876","2190.7592","20.4793","2344.7034","20780.5993","311.2752","586.7436","5450.6253","769.8426","5735.5774","1928.0335"
"SEN","14/05/2019","13","541.9379","2369.3368","18.9131","2384.6598","20791.5297","311.7306","586.4642","5707.1967","769.5667","5827.7635","1880.7908"
"SEN","14/05/2019","14","696.1414","2657.1719","14.4391","2430.0321","20343.6171","310.2851","587.804","6103.2592","768.7033","5793.1618","1877.8029"
"SEN","14/05/2019","15","944.2258","2703.2791","11.9267","2421.038","20016.5208","309.0416","587.5318","6349.0117","768.6833","5757.372","1891.5051"
"SEN","14/05/2019","16","1166.2214","2566.1327","15.9913","2401.8742","20087.8593","307.4569","586.727","6802.3225","769.4821","5793.1708","1863.1903"
"SEN","14/05/2019","17","1735.9364","2510.0423","19.3639","2452.3024","20199.0375","307.2354","587.2718","6364.9986","767.2007","5831.3212","1869.526"
"SEN","14/05/2019","18","1621.1157","2281.5932","18.3621","2488.5929","20503.3136","308.1302","586.8357","5669.0641","766.6585","5971.2231","1898.4892"
"SEN","14/05/2019","19","1382.9967","1776.2943","20.1003","2521.5396","20595.5116","311.1412","585.3592","5269.8218","766.2591","5992.3156","1974.156"
"SEN","14/05/2019","20","1352.1291","872.0058","20.724","2576.2574","20572.2618","312.0071","587.039","5661.1241","765.9951","6012.2534","1992.8379"
"SEN","14/05/2019","21","1159.7379","166.9743","20.0189","2598.0437","21129.5009","315.7405","590.605","6658.787","766.4703","6011.5536","2101.2895"
"SEN","14/05/2019","22","1113.4474","1.0624","19.4331","2590.2082","21589.9196","320.799","592.9853","7168.1641","766.7261","6047.5136","2135.2076"
"SEN","14/05/2019","23","1080.0295","0.0145","20.2294","2575.6967","21619.9544","321.3101","595.2877","6699.4286","767.3498","6058.7795","2156.2364"
"SEN","14/05/2019","24","1057.8217","0.0136","19.3507","2476.369","21458.508","320.5051","595.4494","5939.6471","767.6105","6011.5984","2102.8884"
"SEN","15/05/2019","1","1035.5589","0.0122","16.9329","2456.808","21004.2379","319.3653","599.1883","4128.3764","768.1026","5935.183","2057.4997"
"SEN","15/05/2019","2","931.0726","0.0123","15.9448","2470.0289","20716.2908","317.1328","598.8125","3139.1369","768.1338","6065.4152","2048.956"
"SEN","15/05/2019","3","826.2244","0.0118","17.0524","2590.5839","20566.9155","318.8297","598.863","2410.8226","768.3244","5918.3455","2030.1974"
"SEN","15/05/2019","4","747.7377","0.0114","19.3838","2621.0158","20551.6868","319.7615","600.266","2168.2009","768.1121","5715.2335","1932.0642"
"SEN","15/05/2019","5","643.5514","0.0108","18.646","2660.9282","20624.3529","318.5396","600.9115","1899.2494","767.9591","5755.6034","1933.5298"
"SEN","15/05/2019","6","535.1354","0.0448","18.3252","2606.0856","20631.0396","319.9935","601.8053","1983.5892","768.1656","5692.8836","1934.5898"
"SEN","15/05/2019","7","474.1924","9.5713","19.675","2610.6545","20750.7458","320.5303","601.974","2816.4287","768.0924","5677.0851","1940.4134"
"SEN","15/05/2019","8","425.3275","148.2998","16.8488","2429.754","20874.4915","322.7343","599.929","3204.0494","768.253","5806.2109","1948.0069"
"SEN","15/05/2019","9","463.8303","1078.1411","18.002","2419.8278","21032.876","321.03","599.6203","3501.8502","768.563","5904.9106","2015.4203"
"SEN","15/05/2019","10","630.7165","2025.0557","20.4683","2442.9699","21026.0584","313.8399","599.0744","3927.8711","768.0798","5944.2493","2038.8581"
"SEN","15/05/2019","11","616.8095","2374.8149","17.0532","2441.5688","20914.3381","310.6888","598.9079","4475.6501","767.874","5959.3162","2043.1354"
"SEN","15/05/2019","12","551.5447","2416.7514","19.6754","2459.0081","21062.5319","308.7588","597.6168","4979.7591","767.4406","5969.4789","2022.6265"
"SEN","15/05/2019","13","513.1611","2387.7523","16.9186","2504.4001","21276.2734","309.6039","594.2845","5607.9954","767.1469","6016.0024","2037.068"
"SEN","15/05/2019","14","624.486","2295.2078","18.2387","2459.8459","21567.7847","312.1459","592.7292","5591.1668","766.6272","6084.799","2027.5595"
"SEN","15/05/2019","15","805.1296","2288.5052","21.0121","2494.7837","21593.4096","312.8122","592.6569","5765.0447","765.97","6070.4689","2016.0503"
"SEN","15/05/2019","16","983.693","2304.1638","21.4032","2496.1833","21651.2968","312.5725","592.2189","6030.3499","765.302","6096.783","2037.6759"
"SEN","15/05/2019","17","1151.4471","2131.3244","21.5372","2543.1761","21670.1864","310.8212","592.2104","5863.939","764.6013","6235.3953","2051.9077"
"SEN","15/05/2019","18","1288.7417","2027.6448","19.8578","2582.9687","21666.1586","310.3054","591.3514","5274.9986","764.764","6274.5268","2091.3107"
"SEN","15/05/2019","19","1537.9838","1556.1539","20.018","2661.0781","21496.4264","310.2178","591.5837","4327.5671","764.7745","6289.147","2158.9427"
"SEN","15/05/2019","20","1509.3081","781.7818","19.31","2733.4297","21619.1746","304.2702","589.7113","4369.4953","765.1386","6344.3764","2182.3691"
"SEN","15/05/2019","21","1431.8694","96.7798","19.7621","2830.7649","21485.0262","313.0914","593.0682","5834.7633","765.1551","6357.1543","2200.368"
"SEN","15/05/2019","22","1447.9314","0.2811","19.0939","2812.6911","21318.8203","319.4016","598.9356","6772.1607","765.9027","6472.7258","2142.5119"
"SEN","15/05/2019","23","1260.9207","0.013","19.4081","2837.7367","21389.2956","321.3977","598.5751","6660.8499","766.2683","6508.8551","2117.3987"
