"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: julio 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/nov/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","16/07/2019","16","2345.7708","2624.1364","3.642","3481.8687","21964.4154","379.094","609.5665","3559.8225","1541.1743","6355.3211","2335.7319"
"SEN","16/07/2019","17","2132.8014","2347.5581","3.9109","3452.1426","22082.1388","381.8936","602.434","4354.0308","1539.6698","6339.7615","2350.0478"
"SEN","16/07/2019","18","2065.4365","1818.7475","3.7676","3241.1477","22329.2541","382.0866","600.7477","4578.7573","1538.2869","6320.6838","2337.836"
"SEN","16/07/2019","19","1795.5147","1467.5464","3.797","2920.8745","22280.8955","384.0743","591.7962","4493.4152","1535.7569","6288.4306","2332.2832"
"SEN","16/07/2019","20","2146.0697","1075.8924","3.7701","2934.8628","22329.2556","386.4358","592.4969","3661.5639","1534.1092","6269.5933","2315.7102"
"SEN","16/07/2019","21","2461.03","242.485","3.7723","2954.407","22581.0095","387.1529","593.4897","4218.8527","1531.4861","6329.8211","2343.498"
"SEN","16/07/2019","22","2580.6083","6.72","3.7909","2930.6343","22613.546","391.5489","592.9292","5454.6889","1462.9579","6320.7383","2351.558"
"SEN","16/07/2019","23","2619.8708","0","3.8104","2933.5178","22792.9878","393.2915","595.0949","5365.0741","1367.2957","6254.516","2317.1383"
"SEN","16/07/2019","24","2611.6105","0","3.8233","2899.7173","22816.8339","394.1502","594.9956","4638.3097","1387.0151","5918.2317","2306.2109"
"SEN","17/07/2019","1","2762.7733","0","3.7889","2627.4571","22756.9079","391.2662","596.0219","3805.6718","1408.1765","5021.2956","2230.9104"
"SEN","17/07/2019","2","2869.0334","0","3.822","2572.051","22723.2248","392.2001","596.5075","2495.9739","1427.6356","4864.3389","2167.768"
"SEN","17/07/2019","3","2824.3203","0","3.8397","2504.8302","22315.296","391.9785","598.351","1719.8226","1444.5116","4824.4051","2123.4747"
"SEN","17/07/2019","4","2663.5605","0","3.8524","2407.2096","22114.5693","391.7029","598.8445","1390.809","1461.9984","4843.7104","2097.9547"
"SEN","17/07/2019","5","2492.0095","0","3.8837","2596.4863","21671.8629","390.3519","598.6817","1331.6544","1480.4477","4809.062","2050.2901"
"SEN","17/07/2019","6","2331.0887","0.0006","3.8787","2678.0894","21482.0934","390.6469","598.7954","1527.1743","1500.6889","4759.918","2048.4357"
"SEN","17/07/2019","7","2577.7242","10.1038","3.8709","2796.813","21585.3272","393.8613","595.4196","1371.6779","1515.8921","4774.541","2034.198"
"SEN","17/07/2019","8","2614.9925","124.1861","3.8567","2894.6312","21715.8913","393.6102","591.4498","1653.6949","1528.2527","4878.1294","2021.2916"
"SEN","17/07/2019","9","2500.3567","827.151","3.8653","2932.7949","22167.5983","392.2269","587.6191","2206.5677","1537.3346","4893.3811","2021.3495"
"SEN","17/07/2019","10","2747.7624","1652.2025","3.8463","2974.4754","22185.6227","390.8691","584.1113","2280.1841","1548.4266","5108.3645","2044.2966"
"SEN","17/07/2019","11","3092.1467","2117.577","3.934","2955.0559","22014.9723","390.6785","583.3463","2320.6827","1553.6824","5408.5366","2055.279"
"SEN","17/07/2019","12","3429.6339","2184.3151","3.9009","2964.3632","22103.8726","389.4438","546.7264","2537.5089","1554.503","5456.3611","2168.3404"
"SEN","17/07/2019","13","3554.4529","2409.6908","3.9328","3047.8632","21961.7654","392.4598","459.3418","2708.3555","1553.6326","5465.5297","2244.5848"
"SEN","17/07/2019","14","3599.1462","2680.8382","3.8237","3120.1986","21941.7791","391.4444","461.3167","2613.8116","1551.306","5504.0551","2256.2369"
"SEN","17/07/2019","15","3629.079","2626.9892","3.8781","3141.3679","21911.4557","388.59","499.7746","3064.3344","1549.3509","5505.504","2165.3401"
"SEN","17/07/2019","16","3822.1448","2541.4996","3.9201","3123.8315","21896.5215","388.4576","513.1103","3399.7511","1546.5669","5477.7028","2172.2115"
"SEN","17/07/2019","17","3899.8606","2397.9826","3.8575","3114.4411","21977.5149","385.4129","535.8383","3731.3195","1544.6274","5435.0801","2201.3556"
"SEN","17/07/2019","18","3891.4719","2134.2886","3.8689","3046.8594","22094.7791","384.0031","556.4554","3684.7897","1543.189","5270.0163","2202.6043"
"SEN","17/07/2019","19","3795.1236","1584.8516","3.8746","2914.9466","22100.8586","387.2795","555.8931","3723.8361","1544.1589","4941.7434","2268.3176"
"SEN","17/07/2019","20","3850.278","1032.9148","3.8616","2738.9862","22075.7282","389.5026","542.3538","3513.2615","1544.5262","4975.3402","2308.1731"
"SEN","17/07/2019","21","3677.4808","198.6473","3.8408","2729.5378","22381.893","393.0139","544.3382","4462.7731","1545.3543","4976.7068","2335.0167"
"SEN","17/07/2019","22","3490.4656","5.7552","3.8897","2733.6486","22648.9103","393.8635","544.7092","5446.7779","1547.2682","5024.5098","2354.1062"
"SEN","17/07/2019","23","3800.7595","0","3.8968","2722.3257","22355.3626","393.234","545.8889","5586.0984","1549.3547","4931.0405","2367.6992"
"SEN","17/07/2019","24","3659.163","0","3.9511","2694.0337","22268.9307","393.9623","550.6611","5196.0612","1550.9591","4623.2731","2299.3402"
"SEN","18/07/2019","1","3721.8989","0","3.811","2681.7896","21832.4872","392.2937","556.1342","4137.7721","1552.0611","4059.5078","2141.8451"
"SEN","18/07/2019","2","3754.9587","0","3.8538","2699.3995","21499.7027","392.7002","555.9972","3231.5544","1550.1069","3900.0845","2044.5586"
"SEN","18/07/2019","3","3813.6525","0","3.8404","2656.4262","21073.7463","390.455","561.2456","2752.581","1546.9278","3780.6572","1990.2431"
"SEN","18/07/2019","4","3603.0467","0","3.8421","2647.7188","20800.8993","389.5288","561.8281","2434.6357","1543.8755","3716.8337","1919.032"
"SEN","18/07/2019","5","3465.3313","0","3.841","2648.8037","20860.3257","391.5152","562.2488","2161.896","1542.0591","3697.4481","1903.4072"
"SEN","18/07/2019","6","3528.8972","0.0024","3.8857","2657.4577","20852.6934","393.4591","565.5091","1894.1477","1540.6396","3627.0609","1935.8269"
"SEN","18/07/2019","7","3429.0503","9.5624","3.869","2785.4081","20920.2489","397.0915","567.591","2280.9112","1541.1161","3707.5175","1933.9801"
"SEN","18/07/2019","8","3305.8982","106.2999","3.8327","2969.2725","21231.4917","394.423","563.9645","2160.1809","1541.9989","3890.2702","1926.2572"
"SEN","18/07/2019","9","3061.4627","901.4657","3.8057","3175.4372","21587.3543","385.7278","558.3215","2276.8607","1543.6134","4336.3055","1990.8423"
"SEN","18/07/2019","10","3080.753","1746.689","2.8324","3289.9431","21520.5182","384.4319","567.2575","2479.3597","1545.3008","4638.7081","2017.5779"
"SEN","18/07/2019","11","3386.9931","2250.433","2.4246","3294.6562","21469.402","382.0846","573.4409","2744.9674","1547.1293","4632.7957","2048.5918"
"SEN","18/07/2019","12","3469.2213","2503.0209","2.4799","3298.6595","21306.0489","382.2919","573.5138","3292.5763","1549.6695","4737.2817","2046.2269"
"SEN","18/07/2019","13","3329.0296","2713.2962","2.4259","3308.0407","21376.5374","382.335","576.5495","3915.3366","1549.5785","4822.4859","2038.2072"
"SEN","18/07/2019","14","3379.2803","2584.3742","2.3835","3291.1544","21409.6504","380.9621","583.7644","4422.3228","1549.1564","4819.0135","2040.35"
"SEN","18/07/2019","15","3242.2818","2647.9017","2.3767","3287.9566","21381.1946","378.5781","585.5999","5073.0603","1547.9265","4799.8461","2049.4327"
"SEN","18/07/2019","16","3381.0054","2417.1488","2.3158","3286.0698","21361.3953","382.3751","584.6766","5584.1424","1544.8859","4831.6322","2060.2015"
"SEN","18/07/2019","17","3593.5391","2135.6934","2.4023","3278.3133","21353.0766","383.36","594.3132","5960.1782","1542.5163","4874.3282","2059.836"
"SEN","18/07/2019","18","3737.4519","2046.1429","2.4478","3262.4044","21268.4406","387.7734","613.1539","5338.3909","1540.3875","4921.0845","2074.2162"
"SEN","18/07/2019","19","3631.2921","1643.9921","2.4716","3173.8829","21409.5717","392.2644","615.3648","4832.4597","1539.6435","4946.3715","2103.9608"
"SEN","18/07/2019","20","3845.4324","902.6964","2.408","3013.4612","21319.9135","392.5601","609.1203","4697.3334","1538.3162","4934.6622","2082.8657"
"SEN","18/07/2019","21","3540.6932","142.6994","2.3991","3035.5694","21320.9635","393.9483","598.57","5888.2996","1536.4241","4977.8513","2056.2142"
"SEN","18/07/2019","22","2727.1561","6.3297","2.3932","3046.8265","21542.1615","396.4798","598.8943","7422.1649","1533.8594","4996.9392","2045.6378"
"SEN","18/07/2019","23","2588.9642","0","2.4239","3055.6912","21660.8956","396.6021","597.3915","7569.9789","1535.3823","4994.5711","2079.6292"
"SEN","18/07/2019","24","3240.9791","0","2.4678","3046.1714","21295.8274","397.8877","596.651","6322.9537","1538.761","4867.3126","2090.7498"
"SEN","19/07/2019","1","3268.0536","0","2.4658","3046.3132","21001.6275","394.499","598.794","5078.806","1542.9701","4639.7526","2055.0025"
"SEN","19/07/2019","2","2958.3387","0","2.4503","3039.5475","20840.4354","393.4695","600.6307","4231.4433","1548.0917","4518.9073","1919.7592"
"SEN","19/07/2019","3","2743.9158","0","2.4638","3063.2323","20657.4347","387.3974","602.6023","3443.5433","1551.3556","4491.2394","1856.1814"
"SEN","19/07/2019","4","2744.0236","0","2.5033","3096.4009","20576.4868","390.3302","603.4657","2654.1325","1553.2193","4490.2809","1821.8034"
"SEN","19/07/2019","5","2854.888","0","2.4494","3142.4107","20505.7695","393.1665","603.0911","2050.7023","1553.9499","4487.859","1808.0254"
"SEN","19/07/2019","6","2934.6179","0.0002","2.4267","3181.9808","20603.9418","394.1557","603.7732","1737.7723","1555.3356","4451.1532","1808.9498"
"SEN","19/07/2019","7","2669.4477","9.6018","2.4295","3175.7745","20548.4881","394.5009","601.7333","2164.8362","1555.5855","4516.8243","1837.5348"
"SEN","19/07/2019","8","2744.2653","107.3749","2.4074","3185.5297","20790.3565","392.4133","600.3516","2268.3972","1556.0667","4569.7213","1828.4559"
"SEN","19/07/2019","9","2524.4408","857.944","2.3422","3218.1198","21362.067","391.2563","600.9265","2430.8869","1556.2429","4564.4978","1831.0193"
"SEN","19/07/2019","10","2629.5528","1904.4984","2.3481","3168.5715","21600.2761","389.6901","600.0079","2532.6552","1556.5805","4600.3771","1898.6066"
"SEN","19/07/2019","11","2896.4257","2423.0706","2.29","3430.7659","21450.7682","379.6056","597.3429","2613.3178","1555.0801","4597.2577","1953.7277"
"SEN","19/07/2019","12","3167.1885","2664.3971","2.3766","3366.7687","21489.7295","375.675","596.7484","2991.6905","1553.6256","4649.4156","1975.425"
"SEN","19/07/2019","13","3193.7068","2725.2385","2.4556","3501.9571","21335.7303","382.7587","598.5018","3986.7136","1551.769","4570.4744","2018.1475"
"SEN","19/07/2019","14","3404.8091","2868.9101","2.4434","3718.5504","21313.8847","384.3379","598.0617","3939.8695","1549.838","4544.2841","1980.0071"
"SEN","19/07/2019","15","3381.5832","2860.4764","2.4132","3756.3289","21535.7729","386.3366","598.1998","4077.6698","1548.2791","4576.9804","1992.2948"
"SEN","19/07/2019","16","3233.416","2575.4446","2.3067","3758.1181","21645.0295","387.7886","597.0011","4712.9616","1546.8306","4677.2081","2019.2878"
"SEN","19/07/2019","17","3314.5693","2283.1032","2.4157","3761.0883","21499.8199","385.8725","598.3821","5024.9099","1544.2904","4682.6518","2043.2949"
"SEN","19/07/2019","18","3320.5331","2179.6471","2.4575","3532.4659","21604.9023","387.198","596.5674","4824.7706","1542.2388","4629.4488","2017.1206"
"SEN","19/07/2019","19","3133.0066","1845.3535","2.5077","3354.2374","21577.0513","387.4489","595.7288","4643.9812","1539.3486","4606.3001","1989.8827"
"SEN","19/07/2019","20","3079.4274","1106.4399","2.5482","2908.0668","21195.0215","386.5155","596.3597","5049.5654","1538.2573","4728.3474","2055.2096"
"SEN","19/07/2019","21","3045.3983","197.541","2.604","2914.312","21417.0242","388.2348","597.2333","5760.1407","1537.3008","4934.2986","2192.7926"
"SEN","19/07/2019","22","3320.7047","5.7407","3.1201","2913.5491","21303.5865","390.9358","596.8348","6070.4479","1538.817","5035.2763","2225.3812"
"SEN","19/07/2019","23","3541.1318","0","3.1381","3006.7001","21499.0672","391.7605","598.5711","5321.1002","1541.7857","5099.5375","2244.5155"
"SEN","19/07/2019","24","3669.5458","0","3.165","3145.7256","21346.7989","391.3381","595.5174","4575.4663","1543.8016","4975.5526","2273.1723"
"SEN","20/07/2019","1","3750.9489","0","3.2004","3210.7422","21050.3667","367.7919","595.0748","3174.6815","1546.1363","4726.8354","2288.1357"
"SEN","20/07/2019","2","3555.6369","0","3.1384","3314.8002","20499.4335","361.1883","598.4294","2389.3789","1548.3507","4706.2078","2273.5088"
"SEN","20/07/2019","3","3300.6702","0","3.1627","3361.9523","20267.6585","344.0995","601.2882","1723.1823","1549.8537","4568.5438","2279.2502"
"SEN","20/07/2019","4","2947.9855","0","3.1629","3378.1079","20085.4062","344.7304","602.9439","1682.117","1550.8155","4544.9634","2145.8595"
"SEN","20/07/2019","5","2856.329","0","3.1354","3373.3365","19940.1278","344.9185","601.0432","1364.5564","1552.1927","4597.2547","2079.6738"
"SEN","20/07/2019","6","2757.2024","0.001","3.1334","3379.8742","19908.3626","344.775","596.7944","1107.8597","1552.9329","4595.4868","2054.4536"
"SEN","20/07/2019","7","2699.6033","9.6935","3.196","3499.5012","19837.52","349.3912","604.5731","1035.5717","1554.0824","4572.8629","2014.7298"
"SEN","20/07/2019","8","2719.8484","104.0275","3.1977","3537.3947","20103.0331","343.3754","603.9459","941.3857","1553.8508","4259.7013","1950.9431"
"SEN","20/07/2019","9","2674.2364","727.8291","2.7005","3543.6934","20682.1423","360.5386","606.6327","1124.2446","1553.9514","4170.6894","1832.616"
"SEN","20/07/2019","10","2890.5914","1690.3531","2.5204","3450.565","21107.2586","361.6901","620.4291","907.3281","1554.2191","4233.6238","1843.626"
"SEN","20/07/2019","11","3204.204","2229.2473","2.9458","3352.8514","21136.6511","361.7053","619.4462","1008.0984","1554.0458","4211.6576","1836.805"
"SEN","20/07/2019","12","3431.041","2485.233","3.6772","3382.1301","21215.9154","358.2103","621.4075","1377.1907","1553.3157","4110.6475","1854.0923"
"SEN","20/07/2019","13","3554.182","2629.4363","3.81","3024.4415","21215.6927","360.8188","620.5563","2059.0361","1552.3291","4133.2312","1847.1778"
"SEN","20/07/2019","14","3468.765","2826.328","3.8761","3019.584","20910.8864","359.8597","608.46","2361.8793","1551.7337","4182.1726","1879.3256"
"SEN","20/07/2019","15","3497.061","2628.3364","3.872","3028.9973","20924.3739","360.7972","594.7006","2423.7355","1550.6162","4212.0834","1981.6558"
"SEN","20/07/2019","16","3432.945","2470.7872","3.8295","2921.1532","20836.1615","359.731","592.5092","2373.7067","1549.3638","4245.9575","2152.6294"
"SEN","20/07/2019","17","3343.3157","2187.6641","3.7952","2982.6189","21025.4223","359.9242","591.5654","2679.6157","1546.5314","4279.6954","2277.623"
"SEN","20/07/2019","18","3370.4617","2037.5599","3.7499","2913.9329","20970.2127","359.6909","612.168","2466.4269","1542.8062","4238.3805","2369.8723"
"SEN","20/07/2019","19","3049.5399","1703.6875","3.7589","2922.8831","21024.0086","370.476","617.67","2614.4631","1539.3339","4279.9841","2373.7027"
"SEN","20/07/2019","20","2909.1296","1043.5557","3.7605","3360.2264","20998.3832","369.8839","619.2955","2867.8221","1538.788","4345.8097","2372.8438"
"SEN","20/07/2019","21","2753.9204","237.2469","3.7576","3665.6681","20785.695","369.2002","621.7153","4062.7916","1540.2987","5189.3417","2344.4011"
"SEN","20/07/2019","22","2457.742","10.283","3.7431","3670.0098","20875.0045","371.8569","621.3957","4859.8113","1542.9592","5389.7015","2304.5405"
"SEN","20/07/2019","23","2375.21","0","3.7573","3668.9126","20119.8483","374.4498","619.4084","4864.7682","1544.9741","5351.3737","2263.6597"
"SEN","20/07/2019","24","2303.6985","0","3.749","3652.7445","19711.2198","375.1592","613.086","4222.8424","1546.8489","5180.7427","2261.9832"
"SEN","21/07/2019","1","2516.5172","0","3.7939","3459.1016","19850.6071","371.4745","613.1928","2910.0517","1548.8314","5046.3256","2106.3616"
"SEN","21/07/2019","2","2622.0394","0","3.8384","3447.47","19397.2411","371.8659","613.9682","2074.34","1549.2533","4870.3268","2018.0751"
"SEN","21/07/2019","3","2820.722","0","3.7814","3457.3785","19330.3234","370.9963","616.6157","1004.9616","1550.2161","4866.1552","2007.125"
"SEN","21/07/2019","4","2812.4047","0","3.7691","3359.5144","19286.207","371.7322","614.4327","797.0083","1552.3922","4364.0467","1953.7725"
"SEN","21/07/2019","5","3040.0302","0","3.7505","2985.7507","19229.7498","370.6414","618.9026","742.5305","1553.2429","3888.5031","1899.603"
"SEN","21/07/2019","6","2855.8447","0","3.7413","2690.8621","19313.2638","371.1912","620.8131","975.6017","1553.9032","3835.9235","1807.3357"
"SEN","21/07/2019","7","2761.4807","9.2879","3.8568","2582.0647","18997.827","370.421","621.0161","1199.6502","1554.2019","3729.7865","1710.8776"
"SEN","21/07/2019","8","2404.256","86.4969","3.8845","2566.7509","18803.9248","366.7861","619.4846","1017.1119","1554.9666","3650.3752","1625.0505"
"SEN","21/07/2019","9","2391.2459","743.6156","3.9375","2573.5346","18200.7073","371.8344","615.1241","1197.5012","1554.6633","3709.9863","1623.076"
"SEN","21/07/2019","10","2813.7486","1730.4403","3.8684","2544.9259","17822.0969","373.0216","611.1422","914.7315","1555.0982","3652.1126","1639.6323"
"SEN","21/07/2019","11","2907.7935","2256.1775","3.5827","2568.0354","17767.8335","364.4944","609.8213","1103.5117","1555.0827","3701.3426","1707.7738"
"SEN","21/07/2019","12","2865.9321","2557.3339","2.4272","2561.6313","17850.8202","356.8128","608.3323","1383.8259","1554.6151","3707.77","1818.2427"
"SEN","21/07/2019","13","2935.1128","2770.2867","2.3756","2585.2147","18055.7531","355.6647","611.5095","1220.0595","1553.5671","3765.4183","1904.5519"
"SEN","21/07/2019","14","2866.1868","2702.99","2.7945","2601.9189","18068.8952","355.3846","611.7464","1592.5579","1552.903","3835.7992","1953.2618"
"SEN","21/07/2019","15","2755.4962","2788.4731","3.795","2575.2332","18157.3759","357.8698","611.7146","1682.7293","1551.8056","3907.7405","1989.1392"
"SEN","21/07/2019","16","2833.0271","2508.469","3.9594","2559.7189","18543.6043","356.3741","610.7235","1777.5059","1549.5869","3992.6011","2013.3064"
"SEN","21/07/2019","17","2819.3375","2362.6784","3.8574","2535.9472","19164.8218","355.563","610.4391","1618.6613","1548.6375","3986.2669","1938.053"
"SEN","21/07/2019","18","2729.1093","2061.62","3.8211","2585.3892","19191.3446","352.2111","614.1883","2011.8349","1548.1226","4077.0196","1951.3181"
"SEN","21/07/2019","19","2496.9745","1696.7021","3.8384","2835.4405","19363.3382","357.0209","613.3658","2282.4041","1547.0742","4150.9033","1965.7739"
"SEN","21/07/2019","20","2393.8185","971.2405","3.8394","2970.488","20145.1025","347.4867","613.937","2372.1681","1547.6298","4260.3861","1985.016"
"SEN","21/07/2019","21","2515.9238","205.0967","3.8112","3639.6414","20484.7543","341.1075","613.3182","3025.4331","1548.1007","4765.6","2202.4118"
"SEN","21/07/2019","22","2733.0283","7.2266","3.7848","3704.6963","20698.0552","343.1864","614.0912","3281.1125","1548.7919","5310.2015","2375.5996"
"SEN","21/07/2019","23","2476.823","0","3.772","3707.6093","20368.6708","341.6331","615.7928","3558.6844","1549.1093","5404.0832","2349.7506"
"SEN","21/07/2019","24","2370.1029","0","3.7523","3640.5792","20078.079","340.0268","614.5099","3361.0695","1550.0356","5154.9038","2279.8523"
"SEN","22/07/2019","1","2285.6448","0","3.7623","3620.757","20045.6099","336.9984","615.4251","2293.0964","1550.845","4912.575","2009.2269"
"SEN","22/07/2019","2","2306.8554","0","3.7675","3615.8165","20042.7796","337.3812","616.487","1338.7389","1550.8185","4630.4194","1886.4407"
"SEN","22/07/2019","3","2086.4099","0","3.7882","3318.708","20022.711","332.1698","617.2801","768.7109","1551.6824","4378.2352","1818.265"
"SEN","22/07/2019","4","1904.4399","0","3.7975","3179.879","19673.0298","329.7772","618.2279","841.8009","1552.3698","4285.0106","1774.9559"
"SEN","22/07/2019","5","1902.3367","0","3.8352","3169.9309","19655.12","331.6244","617.6593","651.1308","1553.555","4304.0139","1739.7643"
"SEN","22/07/2019","6","1862.2071","0","3.7945","3338.507","19436.6323","350.0381","613.6607","1055.8393","1554.5394","4263.529","1706.2103"
"SEN","22/07/2019","7","1866.6942","2.5762","3.8722","3620.7341","19635.9593","358.5668","619.3921","1439.0381","1555.1891","4403.3086","1712.8172"
"SEN","22/07/2019","8","1474.3663","78.3159","3.7792","3624.9662","20039.9624","357.2214","620.2038","1463.3231","1555.3797","5111.0097","1952.4983"
"SEN","22/07/2019","9","1206.1552","835.0165","3.8115","3667.8267","20718.6484","354.6584","603.3792","1303.6095","1555.5326","5557.7886","2124.945"
"SEN","22/07/2019","10","1548.0886","1819.8824","3.8518","3861.1447","20701.8759","351.4967","601.9971","1562.7963","1556.6733","5762.3542","2157.4566"
"SEN","22/07/2019","11","1596.9221","2296.4709","3.8008","3852.5195","20733.38","346.4838","622.0471","2014.9439","1556.0602","5891.6659","2308.5198"
"SEN","22/07/2019","12","1519.2589","2517.9669","3.7528","3860.9023","20790.7948","346.9034","623.4445","2442.6118","1553.4476","5990.7278","2302.0152"
"SEN","22/07/2019","13","1173.9718","2487.8603","3.759","3899.4155","20928.2786","348.8515","620.5736","3232.0248","1550.5171","6110.7157","2381.2409"
"SEN","22/07/2019","14","947.6916","2551.7309","3.7654","3882.7018","20709.1962","349.2763","619.4474","3898.5521","1548.065","6178.7234","2456.0614"
"SEN","22/07/2019","15","1126.5928","2618.0407","3.5215","3876.9145","20563.8701","352.4473","618.8946","4278.2577","1546.2484","6247.7918","2457.7905"
"SEN","22/07/2019","16","1262.8031","2514.9957","3.8016","3886.3055","20545.4887","351.4997","617.002","4965.682","1546.2318","6001.742","2542.4926"
"SEN","22/07/2019","17","1130.849","2329.2545","3.8647","3885.0953","20679.7788","348.964","616.3961","5264.0508","1546.8894","5930.2733","2532.6225"
"SEN","22/07/2019","18","1360.7132","1813.3549","3.8135","3868.7139","20758.8889","349.0166","617.7313","5240.1814","1546.8241","5888.6234","2441.3929"
"SEN","22/07/2019","19","1348.5413","1662.3952","3.7835","3704.1788","21041.7414","351.5509","617.9393","4257.8951","1547.7737","5939.0874","2396.2544"
"SEN","22/07/2019","20","1423.274","866.8432","3.7684","3512.7508","21223.3671","352.3797","619.9712","3866.7008","1548.3628","6052.6921","2442.1217"
"SEN","22/07/2019","21","1318.1442","207.2768","3.7808","3477.7924","21321.8553","354.6226","619.657","5139.2698","1548.1429","6101.6294","2478.6011"
"SEN","22/07/2019","22","1365.3144","7.5133","3.7703","3588.6349","21419.0016","356.3618","620.8332","6021.4516","1548.0803","6088.6131","2491.8865"
"SEN","22/07/2019","23","1186.2991","0.012","3.7851","3655.0018","21277.7458","357.0686","621.3508","6224.3446","1548.2813","6131.8372","2475.6354"
"SEN","22/07/2019","24","1202.0495","0.012","3.9042","3625.0943","20999.6432","355.9464","608.1623","5764.2159","1547.8721","5900.4041","2458.8192"
"SEN","23/07/2019","1","1108.4901","0.012","3.8758","3621.4851","20503.4738","353.3203","601.8288","4672.0324","1547.9652","5667.8937","2325.434"
"SEN","23/07/2019","2","1005.1767","0.012","3.8795","3613.7423","20356.6144","351.5095","622.8619","3550.1001","1549.0909","5726.3972","2266.4719"
"SEN","23/07/2019","3","793.4815","0","3.8815","3615.7969","20121.0072","352.8231","623.7452","2839.3459","1549.34","5656.9016","2173.9139"
"SEN","23/07/2019","4","597.5264","0","3.8878","3612.8045","20169.1311","354.2416","622.958","2362.9089","1550.183","5638.0609","2118.852"
"SEN","23/07/2019","5","394.1666","0","3.8945","3625.5964","20241.5848","354.6091","622.1357","2018.8054","1550.1305","5782.0447","2055.4343"
"SEN","23/07/2019","6","366.4901","0.0026","3.9404","3610.2757","20523.8985","356.1549","622.7483","1643.4272","1550.4437","5869.5992","2025.0007"
"SEN","23/07/2019","7","302.1312","5.5555","3.8652","3622.1596","20931.3253","358.4048","623.9145","1448.6523","1550.9617","5939.1812","2103.2045"
"SEN","23/07/2019","8","266.9175","77.8062","3.774","3594.8067","21284.6785","356.4911","615.2683","1586.9299","1551.7966","6021.6056","2175.6621"
"SEN","23/07/2019","9","220.309","780.3681","3.0803","3687.279","21329.3164","353.6638","602.7064","2075.6476","1552.0536","6128.0461","2200.2404"
"SEN","23/07/2019","10","345.9541","1782.3067","3.1391","3591.6181","21381.2499","339.8568","603.5757","2378.4395","1552.6874","6168.9919","2261.1839"
"SEN","23/07/2019","11","651.5336","2199.9847","3.137","3578.4724","21364.1601","332.5966","608.8453","2672.8283","1552.1736","6103.0704","2357.9224"
"SEN","23/07/2019","12","685.4074","2512.3937","3.1729","3618.8255","21499.2495","332.6362","614.9246","2864.1886","1550.0022","6305.1878","2334.4288"
"SEN","23/07/2019","13","797.5785","2427.1576","3.242","3641.5765","21521.3665","334.325","615.1731","3471.0539","1547.68","6416.5415","2355.2658"
"SEN","23/07/2019","14","670.3273","2206.4742","1.7265","3706.7281","21436.1212","334.4887","615.0607","4232.7823","1546.7599","6467.886","2415.8022"
"SEN","23/07/2019","15","548.8549","2152.7602","0.6818","3707.1516","21312.6977","331.6865","617.9114","4600.5862","1544.2415","6578.9271","2421.0333"
"SEN","23/07/2019","16","850.883","1954.1202","1.1217","3660.5448","21408.8965","321.3119","619.6818","4815.1494","1541.4678","6641.5036","2423.9972"
"SEN","23/07/2019","17","1123.512","1973.5916","1.1606","3568.7804","21275.1277","321.2821","623.0533","4615.9982","1538.7629","6876.4118","2426.0882"
"SEN","23/07/2019","18","871.0977","1766.7419","1.0644","3597.8655","21298.8362","322.9358","620.9353","4158.5658","1538.1568","6949.471","2443.1236"
"SEN","23/07/2019","19","758.8242","1447.6873","1.0306","3477.8138","21377.8458","324.4243","622.2726","3328.1489","1538.5087","6983.4796","2421.1982"
"SEN","23/07/2019","20","644.5091","825.3877","1.1557","3409.2434","21645.0244","325.7516","622.2668","3338.4551","1539.091","6945.4341","2384.169"
"SEN","23/07/2019","21","589.0419","189.2203","1.1037","3429.1685","21843.323","332.8036","623.1754","4530.0079","1539.5894","7025.5393","2407.8784"
"SEN","23/07/2019","22","482.4515","4.9644","1.1334","3433.7329","22000.1508","347.832","625.5103","5559.0009","1539.7684","6930.0419","2400.601"
"SEN","23/07/2019","23","570.1795","0","1.1602","3410.4264","21573.603","347.1837","626.0228","5478.1483","1540.6778","6867.2261","2418.6295"
"SEN","23/07/2019","24","693.9689","0","1.1517","3413.7052","21204.8516","347.0614","626.0415","4372.4106","1541.4379","6828.5185","2413.4722"
"SEN","24/07/2019","1","1104.9263","0","1.1678","3404.8903","20792.0155","345.174","627.8594","2446.3505","1541.9521","6684.3845","2347.7487"
"SEN","24/07/2019","2","1207.5524","0","1.1879","3421.4139","20863.7485","339.6053","629.3538","1343.6794","1541.6069","6392.8368","2296.5415"
"SEN","24/07/2019","3","1240.8665","0","1.1153","3421.8393","20752.6579","322.696","629.4038","898.8878","1542.1809","5969.9954","2300.1459"
"SEN","24/07/2019","4","1199.4994","0","1.0898","3350.3754","20732.1313","322.7606","627.293","750.5682","1541.7708","5426.2574","2157.8547"
