"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ago/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","15/04/2019","23","3856.2254","0","19.1444","2248.8638","19479.9014","387.617","609.1952","3632.5234","1404.4745","4386.2643","2110.8055"
"SEN","15/04/2019","24","3741.4912","0","20.2103","2197.4323","19179.8225","381.4206","609.1283","2783.6761","1404.6114","4162.5425","2143.0839"
"SEN","16/04/2019","1","3779.9139","0","21.2904","2193.2813","19059.0113","377.5226","600.8046","1487.5163","1402.8563","3564.5872","2120.9785"
"SEN","16/04/2019","2","3708.6555","0","16.7586","1870.1677","18668.4432","372.3156","593.3838","1227.6469","1403.6241","3274.4727","2118.1138"
"SEN","16/04/2019","3","3734.9517","0","17.9001","1698.9255","18232.7562","369.8448","598.9034","1073.572","1403.4451","3185.3707","2029.7928"
"SEN","16/04/2019","4","3641.8231","0","17.7836","1702.3866","18078.8499","371.9391","599.6415","971.1148","1403.7914","3171.5772","1885.9291"
"SEN","16/04/2019","5","3527.7084","0","14.4627","1696.7817","18167.3626","370.7178","602.8489","994.5219","1403.798","3136.9169","1849.5605"
"SEN","16/04/2019","6","3418.5164","0","15.9129","1902.3773","18335.2955","374.3631","602.7308","972.6523","1403.3399","3104.5863","1767.6648"
"SEN","16/04/2019","7","3345.874","0.2191","15.9782","2187.1591","18611.4089","384.716","611.8798","855.0473","1403.5268","3501.7701","1792.6869"
"SEN","16/04/2019","8","3294.6822","19.6402","19.6674","2242.1901","18960.1944","385.6273","608.0527","917.39","1403.8158","3825.327","1807.1338"
"SEN","16/04/2019","9","3302.6858","406.1709","20.349","2237.348","19156.8609","365.371","603.6318","1073.8583","1404.5219","4298.9719","1800.1028"
"SEN","16/04/2019","10","3277.5101","1235.2314","23.12","2192.4323","18955.9513","359.4021","594.9823","1672.6676","1404.5782","4556.5162","1865.8131"
"SEN","16/04/2019","11","3199.1005","1605.4526","22.9718","2242.9524","18907.2815","372.8114","587.9852","1942.4988","1403.9557","4704.4622","1958.7307"
"SEN","16/04/2019","12","3029.1073","1642.6187","24.1645","2227.9271","18826.155","366.4161","569.6482","2292.9945","1403.4213","4907.6848","2031.3887"
"SEN","16/04/2019","13","2864.3434","1812.6099","22.574","2235.6486","19090.1135","360.7286","567.653","2615.6059","1401.8681","5037.0769","2063.5011"
"SEN","16/04/2019","14","2544.4213","1714.293","21.1176","2235.948","19257.7258","366.0715","563.8871","3042.4434","1401.0209","5112.9756","2068.4357"
"SEN","16/04/2019","15","2371.4804","1518.8452","20.9926","2236.4855","19241.576","365.8793","547.7062","3606.8021","1398.3976","5203.4913","2063.0734"
"SEN","16/04/2019","16","2414.8104","1523.7109","20.4279","2234.6973","19427.5097","372.6419","567.6367","3762.1796","1390.6027","5186.092","2061.7748"
"SEN","16/04/2019","17","2484.5075","1426.9336","21.2119","2203.2373","19466.2575","379.9934","571.3909","3942.8865","1388.1987","5205.2736","2026.2207"
"SEN","16/04/2019","18","2490.1371","1323.9427","21.0033","2058.4773","19415.6108","372.4454","570.5245","3822.9243","1388.1853","5153.1845","2018.2496"
"SEN","16/04/2019","19","2486.852","982.0802","22.5004","2033.5023","19390.2355","379.4233","573.9078","3495.8425","1386.9998","5110.874","2026.2447"
"SEN","16/04/2019","20","2362.5496","316.0265","21.4942","2046.292","19398.3152","388.6619","575.7381","4148.7532","1387.4389","5132.6967","2031.5675"
"SEN","16/04/2019","21","2109.7712","17.3696","19.8682","2163.9403","19583.1813","395.557","575.9192","5929.3236","1388.9866","5262.2121","2064.9012"
"SEN","16/04/2019","22","2033.7922","0","22.6762","2118.6482","19668.6597","398.4461","578.4753","6291.7968","1391.5881","5213.2033","2077.1417"
"SEN","16/04/2019","23","2100.6052","0","22.2981","2144.3537","19585.6884","395.9522","580.3232","5760.4005","1393.5125","5042.9097","2087.6335"
"SEN","16/04/2019","24","2028.8397","0","22.2951","2187.5128","19357.934","390.4118","578.7928","4581.091","1395.8641","4949.9043","2098.6111"
"SEN","17/04/2019","1","1915.1825","0","16.1795","2184.488","19000.6683","386.7919","580.1138","2908.4175","1398.2644","4968.7004","2094.5442"
"SEN","17/04/2019","2","1602.8959","0","12.3709","2191.7442","18820.4431","376.8245","579.8089","2022.4939","1399.4122","4988.2453","2090.9693"
"SEN","17/04/2019","3","1568.6488","0","16.4647","2198.6702","18784.1827","369.5073","579.4821","1211.3164","1400.3784","4816.2855","2089.0038"
"SEN","17/04/2019","4","1579.0023","0","20.1362","2199.669","18871.5255","364.6079","580.1816","954.5518","1399.8832","4530.1797","2079.6307"
"SEN","17/04/2019","5","1689.8841","0","13.3768","2216.7173","18845.5277","363.1294","580.0511","816.3496","1400.307","4498.9974","2094.4214"
"SEN","17/04/2019","6","1633.5172","0","13.9224","2223.9497","19045.7035","367.5595","579.8176","898.6418","1399.8684","4525.4104","2120.5596"
"SEN","17/04/2019","7","1516.165","4.0055","12.0793","2225.3532","19108.5887","375.7251","582.4553","1508.5121","1399.6472","4798.8977","2137.8382"
"SEN","17/04/2019","8","1498.5968","61.789","17.4631","2229.316","19208.3527","373.8005","580.344","1919.1708","1400.056","4867.5879","2129.2548"
"SEN","17/04/2019","9","1572.829","546.8613","22.2609","2167.9085","18911.6812","379.1516","577.343","2821.691","1399.384","4833.3503","2010.1922"
"SEN","17/04/2019","10","1658.4519","1452.5617","23.4969","2187.773","18605.1766","370.0705","576.0541","3533.6385","1399.425","4767.4687","2072.3777"
"SEN","17/04/2019","11","1827.2599","1791.6664","23.7839","2141.874","18223.9865","371.8596","572.9341","4255.5894","1399.0611","4746.0453","2080.9872"
"SEN","17/04/2019","12","1969.7544","1797.5012","18.9876","2192.3172","18176.7567","372.0528","570.7785","4729.9458","1398.7862","4792.0122","2071.1933"
"SEN","17/04/2019","13","2160.2098","1841.4609","20.544","2139.5559","18001.4699","372.4468","577.0716","5153.1611","1398.4857","4745.6258","2014.6197"
"SEN","17/04/2019","14","2298.9995","1888.4928","20.7919","2059.8246","18318.1387","369.3875","578.2149","5257.7045","1397.9815","4762.9648","1946.7353"
"SEN","17/04/2019","15","2399.2447","1905.9016","21.0441","2061.8962","18413.3116","372.7567","574.9308","5308.8056","1397.6365","4768.9453","1921.1915"
"SEN","17/04/2019","16","2419.2563","1888.2201","18.4984","2046.5723","18409.7296","374.4595","574.3833","5572.496","1396.9535","4890.6417","1889.087"
"SEN","17/04/2019","17","2416.1195","1799.0812","17.8578","2007.9466","18334.2219","373.072","575.5932","5605.3833","1397.2135","4943.7411","1901.972"
"SEN","17/04/2019","18","2571.3377","1657.347","21.2886","2051.4909","18496.6827","384.6471","576.1582","4989.8826","1396.8748","4947.4499","1898.7882"
"SEN","17/04/2019","19","2503.2455","1326.1026","20.0412","2029.5343","18756.8746","380.4306","575.6458","4161.0682","1396.5754","4967.8002","1893.1347"
"SEN","17/04/2019","20","2390.0467","676.2417","20.6075","1963.4563","18753.8574","387.3958","576.3641","4940.4555","1396.5695","4963.3756","1893.7691"
"SEN","17/04/2019","21","2357.8411","94.6781","23.0583","2039.7068","18847.3151","395.8279","573.5427","6679.2287","1395.5063","5071.7008","1892.955"
"SEN","17/04/2019","22","2287.0812","0.0039","24.1204","2138.0551","19057.4763","398.7972","581.0724","6900.3894","1395.399","5087.3258","1888.7248"
"SEN","17/04/2019","23","2353.3764","0","23.7586","2102.4569","19125.5549","395.1195","584.302","6216.5311","1395.5832","5090.2744","1849.8864"
"SEN","17/04/2019","24","2343.4047","0","21.8868","2119.3329","18988.2959","394.9814","585.8099","5088.6383","1394.4726","5064.3537","1843.5939"
"SEN","18/04/2019","1","2270.6385","0","22.1638","2163.8781","18593.8478","385.3989","565.7405","3862.5516","1390.574","4994.8029","1770.2663"
"SEN","18/04/2019","2","2203.409","0","20.8005","2159.3784","18299.6077","373.1138","558.9548","2681.1043","1391.0175","4952.2893","1790.492"
"SEN","18/04/2019","3","2411.9123","0","22.5675","2166.243","18131.0416","365.6874","552.1655","1633.4652","1391.6411","4874.9649","1798.0324"
"SEN","18/04/2019","4","2364.8378","0","20.0797","2180.8453","17476.8655","360.163","566.0047","1539.2419","1392.0484","4819.9979","1801.9268"
"SEN","18/04/2019","5","1898.1147","0","12.4062","2165.4191","17186.5001","356.558","565.5686","1953.8505","1392.8152","4872.5536","1820.1424"
"SEN","18/04/2019","6","1855.9133","0","17.4345","2103.9645","17287.3143","359.6273","565.8242","1700.3359","1394.8947","4783.1134","1904.2607"
"SEN","18/04/2019","7","2244.1022","3.7062","12.4096","2150.0373","17222.6701","366.2002","567.1493","1308.5112","1395.3585","4870.0872","1912.0618"
"SEN","18/04/2019","8","2130.515","66.0263","16.5013","2130.3549","16854.5999","354.9164","567.5842","1614.8416","1394.9654","4846.6231","1934.6994"
"SEN","18/04/2019","9","2149.5703","677.7749","21.6125","2116.9954","16831.2768","351.9635","566.2384","1695.0941","1394.6343","4826.4101","1925.5461"
"SEN","18/04/2019","10","2248.849","1668.9432","20.8173","2072.3495","16893.2076","346.1803","562.2595","1710.0259","1394.6672","4754.3278","1909.6045"
"SEN","18/04/2019","11","2138.1845","1980.6982","22.7338","2141.3759","17277.6897","341.8739","560.1561","1890.3","1393.4304","4824.5026","1893.1117"
"SEN","18/04/2019","12","2370.0206","2051.0276","21.5857","2294.4524","17136.2262","335.2139","560.1876","2176.8043","1392.6474","4839.4761","1887.8609"
"SEN","18/04/2019","13","2663.6563","2122.6607","20.584","2279.0943","17046.5611","333.8409","564.3848","2280.8993","1391.3656","4836.1791","1863.1954"
"SEN","18/04/2019","14","2634.6553","2172.6945","20.7698","2279.0856","17194.6029","335.1296","564.2366","2426.2132","1390.0458","4904.0734","1848.041"
"SEN","18/04/2019","15","2822.0209","2184.0199","22.415","2240.2307","17167.843","339.9102","562.6414","2128.9334","1389.1295","4909.8727","1832.106"
"SEN","18/04/2019","16","2834.4436","2159.1751","20.4931","2236.8807","17166.6236","334.4519","566.8336","2200.8808","1389.4282","4966.8358","1828.6935"
"SEN","18/04/2019","17","2649.7471","2086.1512","21.8264","2012.682","17135.217","342.6242","582.2198","2663.2875","1389.982","4999.5473","1849.4687"
"SEN","18/04/2019","18","2383.6818","2003.9262","22.9807","1966.6866","17158.0198","346.2471","582.4896","2908.0358","1389.5449","4947.4591","1863.2058"
"SEN","18/04/2019","19","2306.9543","1801.2657","23.7339","2037.7722","17112.774","359.1644","582.6669","2494.3872","1390.3194","4985.9543","1875.2912"
"SEN","18/04/2019","20","2066.2029","772.81","23.3382","2074.6598","17095.6472","354.3387","583.5418","3538.1856","1390.8773","5091.1112","1940.7068"
"SEN","18/04/2019","21","1833.7182","80.0705","23.055","2092.4488","17343.5684","370.3657","585.9092","5370.1852","1392.2007","5292.5883","1964.8137"
"SEN","18/04/2019","22","1819.4835","0.0022","24.0765","2100.5467","17434.1663","373.5859","588.0291","5665.717","1393.1395","5265.0007","1937.3501"
"SEN","18/04/2019","23","1773.6302","0","22.2654","2121.9504","17814.3824","378.7431","588.1517","5024.5929","1394.2506","5225.5238","1927.6625"
"SEN","18/04/2019","24","1518.034","0","19.6787","2133.2009","17797.2389","380.4119","587.6828","4084.2339","1395.1772","5237.1516","1922.1118"
"SEN","19/04/2019","1","1384.8775","0","21.6396","2091.3714","17785.2396","373.4394","587.8757","2586.5272","1396.2771","5050.1892","1832.7313"
"SEN","19/04/2019","2","1611.9711","0","22.1229","2147.7128","17472.597","363.7284","590.0948","2094.2051","1397.0658","4284.8035","1857.1379"
"SEN","19/04/2019","3","1999.2401","0","22.6613","2134.4095","17238.9128","361.0705","588.7931","2021.4446","1397.0173","3237.9612","1883.148"
"SEN","19/04/2019","4","2324.8987","0","22.2601","2142.2572","17149.2931","368.3579","589.1235","1170.5175","1398.2367","3023.7312","1845.839"
"SEN","19/04/2019","5","2236.4389","0","20.8781","2149.7929","17199.7316","361.6775","589.7625","1060.1847","1398.6178","2965.6027","1607.8356"
"SEN","19/04/2019","6","2357.4949","0","22.8499","2153.3195","17149.5596","359.7156","590.8002","971.3226","1398.8577","2922.8181","1341.6466"
"SEN","19/04/2019","7","2458.5531","5.0219","23.749","2138.4431","16643.4403","364.4701","589.9571","902.8797","1399.1463","2945.7821","1423.2535"
"SEN","19/04/2019","8","2508.7876","72.8546","19.9737","2049.2176","16216.3672","366.9696","588.8422","694.6475","1399.3661","2941.0911","1529.5817"
"SEN","19/04/2019","9","2350.3428","699.4564","21.2836","1912.6062","15898.0628","363.2031","589.4182","826.9524","1399.2766","2829.6674","1552.0656"
"SEN","19/04/2019","10","2352.867","1612.5533","19.9286","1725.2781","15634.8556","360.3372","587.1174","1002.9652","1399.2382","2842.7609","1546.0641"
"SEN","19/04/2019","11","2357.6038","1935.4756","19.2599","1549.4607","15804.2079","352.8256","586.8057","1174.3605","1399.0562","2883.2539","1539.5811"
"SEN","19/04/2019","12","2381.2774","1993.983","19.7076","1536.0527","15958.1568","352.0137","585.3612","1220.3478","1398.3155","2960.7295","1535.0851"
"SEN","19/04/2019","13","2337.7537","2043.0893","19.2754","1581.3318","16203.9993","341.3941","583.8545","1238.911","1397.7052","2954.6999","1543.1774"
"SEN","19/04/2019","14","2224.9593","2048.2137","17.399","1566.3314","16386.0731","344.2016","581.8126","1470.3247","1397.0563","2970.5022","1531.2644"
"SEN","19/04/2019","15","2127.0749","2067.9016","19.9893","1558.7625","16480.3761","346.0951","582.0175","1483.5538","1396.153","2961.1279","1506.3316"
"SEN","19/04/2019","16","2153.9306","1993.0124","19.7406","1718.4626","16432.4894","358.4624","579.8591","1473.4542","1394.9203","2932.7554","1516.6321"
"SEN","19/04/2019","17","2242.9549","1892.0073","21.7464","1678.9288","16514.8619","376.6466","580.0561","1491.3833","1394.0839","2932.0453","1509.9726"
"SEN","19/04/2019","18","2215.2316","1570.8562","20.9059","1587.394","16842.8183","384.9503","580.6512","1708.8636","1393.0855","2964.1108","1493.526"
"SEN","19/04/2019","19","2420.6054","1272.1826","15.2474","1519.9884","16978.1378","401.0478","580.1499","1615.5124","1393.1405","3028.4211","1536.1326"
"SEN","19/04/2019","20","2634.7337","653.8649","21.1163","1591.821","16942.6973","399.3938","581.193","1996.6789","1393.4214","3076.2278","1744.1003"
"SEN","19/04/2019","21","3131.0104","93.0534","19.2819","1702.4271","16978.1605","414.2091","583.7721","3481.2397","1393.5543","3103.9363","1688.4345"
"SEN","19/04/2019","22","3321.9041","0.0317","14.3712","1871.8025","16820.2626","413.7741","584.862","3771.2213","1393.7844","3106.4324","1725.4163"
"SEN","19/04/2019","23","3297.3842","0.0142","23.3124","1858.0378","16703.5991","415.0857","587.0858","3546.5366","1394.4223","3120.522","1711.6027"
"SEN","19/04/2019","24","3185.054","0.0078","21.3641","1781.0205","16450.284","401.5125","587.9995","3203.6088","1394.8273","3035.7568","1708.2345"
"SEN","20/04/2019","1","3060.5891","0","20.7015","1739.8399","16147.4156","399.0437","584.1879","2383.3932","1394.9821","2834.014","1424.0914"
"SEN","20/04/2019","2","3240.1985","0","23.5495","1772.4444","15919.9562","379.2927","585.0031","1394.9894","1395.6266","2886.7036","1331.4595"
"SEN","20/04/2019","3","3215.8765","0","20.232","1728.0914","15542.6611","369.5156","586.445","950.5912","1396.101","2831.442","1305.2485"
"SEN","20/04/2019","4","3204.1849","0","23.3783","1664.1133","15064.6729","365.5064","586.6384","907.1032","1396.0865","2756.2179","1330.9927"
"SEN","20/04/2019","5","3156.8567","0","21.4683","1535.7197","14810.5802","359.5911","588.8335","1024.9138","1396.6038","2735.8822","1320.1191"
"SEN","20/04/2019","6","3112.3394","0","20.6617","1553.3512","14838.305","362.7213","589.5658","884.9354","1396.6101","2649.7029","1319.1466"
"SEN","20/04/2019","7","3022.1672","4.8491","21.9545","1366.0171","15045.0036","359.7025","589.0915","1286.9122","1397.0415","2767.5819","1311.4462"
"SEN","20/04/2019","8","3019.3912","100.8661","14.1406","1322.6063","15032.9769","312.0673","587.6897","1193.8564","1397.2489","2747.1431","1285.6946"
"SEN","20/04/2019","9","2792.8167","1105.8073","13.2357","1351.8352","14887.6734","307.724","585.9933","1228.0874","1396.367","2782.9364","1279.9424"
"SEN","20/04/2019","10","2719.3267","2138.7551","11.4144","1367.7711","14944.1539","303.8728","582.002","1339.8262","1396.3771","2916.3684","1271.6636"
"SEN","20/04/2019","11","2741.6924","2403.7112","0.523","1637.7708","14993.4453","298.9012","580.723","1451.5244","1395.7315","3023.9061","1340.2817"
"SEN","20/04/2019","12","2693.0715","2355.8137","0.8077","1689.225","15462.6969","302.059","579.3631","1664.0143","1394.7277","3321.0818","1435.3"
"SEN","20/04/2019","13","2947.2551","2390.031","1.1574","1681.5177","15551.5317","272.265","580.4719","1326.0629","1394.014","3549.8354","1453.5056"
"SEN","20/04/2019","14","3076.0141","2337.1832","0.7352","1686.3067","15598.8748","268.4535","592.975","1331.8835","1392.1743","3555.0594","1452.4108"
"SEN","20/04/2019","15","3191.5947","2329.1199","0.356","1673.9352","15736.8775","270.7769","600.9778","1213.5585","1390.0003","3630.4323","1443.1906"
"SEN","20/04/2019","16","3271.7289","2485.2188","4.5098","1653.6403","15900.8355","282.3633","599.2097","894.6859","1384.997","3572.201","1484.5468"
"SEN","20/04/2019","17","3332.4795","2436.1064","8.3676","1680.0572","15586.5666","288.3245","598.9872","1557.6389","1380.1381","3255.5203","1515.7812"
"SEN","20/04/2019","18","3384.1064","2262.7989","15.1589","1662.6098","15671.789","305.0423","597.5172","1699.6714","1379.4751","3230.6438","1585.4885"
"SEN","20/04/2019","19","3409.0788","1584.8293","17.1499","1686.1097","16147.9201","307.5012","590.6402","1868.2931","1380.05","3240.9519","1587.8868"
"SEN","20/04/2019","20","3408.9786","631.7039","18.0438","1640.0697","16234.6475","309.3306","534.7137","2702.8606","1381.0125","3595.7939","1634.4997"
"SEN","20/04/2019","21","3353.5655","81.2142","19.7769","1684.2184","16567.4777","312.3844","539.0493","4642.156","1381.8447","3916.1781","1732.5155"
"SEN","20/04/2019","22","3456.2222","0.0097","20.745","1670.1806","16715.5277","320.1621","545.305","5019.4348","1383.0986","3884.6753","1751.8988"
"SEN","20/04/2019","23","3483.8499","0","21.9008","1656.3303","16797.1378","394.5469","550.2584","4317.3241","1385.0838","3826.1777","1663.0489"
"SEN","20/04/2019","24","3405.0992","0","19.6693","1632.4288","16641.6417","397.7705","551.6579","2987.7065","1386.9943","3761.3722","1634.518"
"SEN","21/04/2019","1","3218.8361","0","20.1541","1647.2859","16503.3785","395.7357","552.8528","1785.8306","1388.7259","3616.7016","1505.6808"
"SEN","21/04/2019","2","2963.6993","0","18.3967","1636.0662","16449.0114","386.2601","555.1128","1114.3569","1390.1155","3449.814","1403.7192"
"SEN","21/04/2019","3","2805.7406","0","15.532","1679.4789","16223.0497","375.8652","555.6595","1072.8942","1390.9571","2775.2337","1355.7722"
"SEN","21/04/2019","4","2460.3004","0","25.0836","1409.7074","16121.8357","369.0868","555.0622","1395.954","1391.1776","2643.8226","1301.1183"
"SEN","21/04/2019","5","2343.3457","0","26.3229","1347.9388","16184.2393","365.3603","554.981","1152.7891","1391.7131","2642.125","1263.7187"
"SEN","21/04/2019","6","1991.8379","0","23.5796","1567.0053","16199.5604","347.2381","555.4557","1263.8764","1392.1958","2636.0128","1254.5376"
"SEN","21/04/2019","7","1895.2005","5.6009","17.5262","1666.8538","16225.9368","350.2384","555.2435","1277.8664","1392.4342","2726.9453","1256.5902"
"SEN","21/04/2019","8","1825.4692","83.6363","16.5546","1660.9695","16188.9073","347.196","554.7473","885.874","1392.7104","2718.5992","1260.1332"
"SEN","21/04/2019","9","1629.9896","770.296","27.559","1728.9901","15913.3329","347.0069","552.9276","869.6334","1392.3765","2709.5451","1262.2521"
"SEN","21/04/2019","10","1563.9268","1597.4891","26.7178","1721.6212","15637.9215","348.3525","550.9199","1053.4614","1392.3421","3132.0098","1255.5097"
"SEN","21/04/2019","11","1603.8748","2016.4036","20.6167","1653.6067","15517.981","309.9539","551.582","1185.5752","1391.4137","3419.9626","1287.5684"
"SEN","21/04/2019","12","1626.8084","2319.3632","20.7832","1605.4008","15458.4036","299.6704","549.6403","1523.0675","1390.4715","3514.2623","1297.8325"
"SEN","21/04/2019","13","1632.8898","2322.4589","20.3662","1575.4701","15580.5319","301.1305","547.8356","1876.4824","1388.7517","3503.754","1287.0937"
"SEN","21/04/2019","14","1714.5537","2284.5929","25.1839","1592.3724","15521.311","309.2394","547.5485","2171.5278","1386.7269","3529.8357","1310.4446"
"SEN","21/04/2019","15","1709.301","2269.2772","25.5988","1628.4166","15589.9029","327.5425","548.1572","2108.6069","1385.6585","3561.5265","1384.753"
"SEN","21/04/2019","16","1608.6094","2175.66","22.8893","1648.8043","15753.3767","328.3702","545.6696","2579.7747","1383.4316","3565.7155","1412.9019"
"SEN","21/04/2019","17","1600.7238","1891.7438","24.4847","1737.5409","15857.7687","336.5221","544.9952","2758.6638","1381.0667","3536.5977","1454.734"
"SEN","21/04/2019","18","1681.5743","1667.1567","24.9264","1813.4275","16333.6615","345.1296","545.6276","2632.2504","1319.1572","3618.7878","1435.1407"
"SEN","21/04/2019","19","1793.7203","1168.7088","20.3516","1787.4854","16527.0634","362.3915","543.9578","3092.0732","1187.3578","3677.7882","1461.1138"
"SEN","21/04/2019","20","1939.0333","408.7907","24.9621","1751.859","17241.2848","404.3211","545.7986","3461.9294","1125.5776","3777.5802","1710.9803"
"SEN","21/04/2019","21","1893.5737","49.3783","23.8906","1906.383","17829.2533","414.9454","547.8356","5543.8758","1111.0753","3820.2521","1842.5174"
"SEN","21/04/2019","22","2003.1555","0.146","22.0796","1918.5281","17928.9856","418.398","549.1717","6186.1362","1063.3373","3834.2058","1900.4878"
"SEN","21/04/2019","23","2038.2407","0","21.1444","1918.4758","17776.2304","411.9041","550.901","5508.1818","1041.2247","3797.9335","1909.1281"
"SEN","21/04/2019","24","2007.1241","0","23.2052","1969.299","17921.3736","412.0873","550.1601","3833.6493","923.9577","3806.494","1871.878"
"SEN","22/04/2019","1","1947.8186","0","24.3962","2010.5066","18560.3886","382.7943","551.9638","2045.1809","806.6339","3763.9294","1873.5019"
"SEN","22/04/2019","2","1905.2246","0","23.2038","2037.0959","18334.4898","389.2627","554.7424","1496.2918","777.9552","3233.9756","1784.5268"
"SEN","22/04/2019","3","1855.6228","0","14.48","2025.7217","18171.467","379.4022","586.5521","1236.2588","779.0695","3095.1782","1683.2819"
"SEN","22/04/2019","4","1783.9938","0","21.2464","1922.8201","18387.3337","374.0835","605.9186","816.225","778.0696","2936.5898","1675.5273"
"SEN","22/04/2019","5","1698.489","0","23.6135","1935.4805","18500.0092","376.4982","607.2627","677.0857","775.7276","2912.6932","1691.9079"
"SEN","22/04/2019","6","1706.5434","0","24.0174","1923.5824","18577.4933","387.4372","608.6474","868.9514","775.2479","2978.6241","1715.9773"
"SEN","22/04/2019","7","1605.6063","5.1598","23.961","1929.955","18760.0528","396.7621","609.5915","1191.7711","775.1556","3701.4472","1827.1979"
"SEN","22/04/2019","8","1499.9638","90.3271","23.5546","1936.0905","18935.6272","393.7819","607.5628","2263.6687","774.7611","4105.7449","1802.036"
"SEN","22/04/2019","9","1341.552","710.1658","23.897","1920.5882","18941.6547","387.6178","595.9831","3566.8405","775.7637","4173.4815","1796.3333"
"SEN","22/04/2019","10","1372.3745","1786.7876","18.8667","1744.2862","18056.8859","386.8148","576.5296","5168.6514","775.9886","4235.5449","1803.7883"
"SEN","22/04/2019","11","1331.7742","2158.3892","23.697","1672.9785","18126.4371","386.998","578.4897","5971.0422","776.6566","4341.737","1915.3129"
"SEN","22/04/2019","12","1353.4423","2378.8813","23.6387","1745.6126","18405.1321","383.7164","575.6818","5905.0499","775.6986","4557.6188","1917.9306"
"SEN","22/04/2019","13","1502.4407","2379.23","23.7353","1819.3389","18595.2471","382.1287","575.6044","6064.5031","775.0357","4764.121","1917.404"
"SEN","22/04/2019","14","1759.0429","2488.2193","21.8889","1834.9201","18451.9649","386.428","575.0876","6073.8811","774.4617","4798.8309","1901.2757"
"SEN","22/04/2019","15","2030.1429","2506.8217","22.7418","1899.0736","18636.7101","385.4546","575.1611","5857.1917","773.5141","4817.9193","1880.7157"
"SEN","22/04/2019","16","2175.6601","2367.6019","20.9445","2046.8105","18817.8254","382.1349","573.086","6089.2368","772.9116","4903.6024","1675.5619"
"SEN","22/04/2019","17","2152.1054","1992.3684","17.95","2178.2042","19060.3929","385.1112","572.0492","6253.0562","772.4263","4885.7646","1687.8261"
"SEN","22/04/2019","18","2043.1792","1642.3594","22.829","2326.1","19233.9845","387.2396","572.6769","5901.8222","772.0513","4922.1657","1741.0117"
"SEN","22/04/2019","19","2046.2194","1491.4302","22.9419","2356.3789","19092.9109","385.8798","574.1311","5103.4041","771.9476","4951.2492","1901.3423"
"SEN","22/04/2019","20","2020.5274","699.5899","21.8903","2383.401","19131.5395","385.5224","576.7058","5367.3896","772.0472","5187.2059","1938.2786"
"SEN","22/04/2019","21","1890.6684","114.6111","22.9303","2382.2856","19287.1169","389.534","578.2228","7017.3533","770.7827","5263.1274","1975.6613"
"SEN","22/04/2019","22","1916.5816","0.0145","21.1731","2412.3901","19571.1203","397.9289","582.0622","6971.6627","770.1712","5227.8214","1981.7125"
"SEN","22/04/2019","23","1943.5655","0","23.8621","2409.5715","19714.2255","401.7029","583.8816","6157.7398","769.646","5215.115","1956.4464"
"SEN","22/04/2019","24","1886.9788","0","23.0985","2407.9218","19635.7199","398.1549","582.3573","4937.186","770.2458","5184.9028","1932.8506"
"SEN","23/04/2019","1","1891.6748","0","23.984","2400.3695","19326.654","391.7687","584.3256","3054.1154","770.8413","5232.2669","1946.0467"
"SEN","23/04/2019","2","1868.1169","0","23.7747","2507.2392","18978.3381","391.3244","585.6276","1946.5574","771.6295","5189.8112","1932.0853"
"SEN","23/04/2019","3","1687.6073","0","24.1122","2543.0182","19063.2139","387.153","585.501","1558.8918","772.4261","4763.8081","1851.1922"
"SEN","23/04/2019","4","1416.1277","0","17.9739","2527.8937","18897.2023","384.3098","585.989","1378.5893","772.1251","4907.1783","1793.221"
"SEN","23/04/2019","5","1301.8224","0","14.7194","2534.1155","19059.09","390.3941","587.3068","985.1336","772.8256","5159.4033","1793.9056"
"SEN","23/04/2019","6","1331.2864","0","24.2337","2532.3977","19112.5933","385.5115","587.2734","1145.3445","773.6356","5126.9493","1745.8689"
"SEN","23/04/2019","7","1178.6921","5.6854","23.5646","2514.144","19145.3937","394.2753","586.4507","1786.0281","773.5577","5392.4319","1717.205"
"SEN","23/04/2019","8","1023.117","65.2681","23.0629","2527.7337","19293.8238","394.9436","586.6926","2956.7835","774.404","5485.4715","1621.9463"
"SEN","23/04/2019","9","838.4559","678.593","23.5262","2503.5447","19318.3792","390.871","583.9822","3623.4694","774.0839","5497.938","1573.9303"
"SEN","23/04/2019","10","847.308","1590.94","25.0801","2443.139","19268.133","379.5931","577.894","3884.5839","774.0649","5707.4015","1756.0826"
"SEN","23/04/2019","11","1040.9123","1823.753","13.9178","2414.9469","19335.335","372.1012","573.0004","4287.39","773.72","5870.916","1767.0478"
"SEN","23/04/2019","12","1214.9848","2027.776","12.8602","2363.1753","19376.2515","376.4876","571.4176","4776.9876","773.1121","5878.2387","1729.045"
