"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: febrero 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jun/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","24/02/2019","6","1106.19","0","20.0923","2365.5801","16519.72","340.8198","631.1216","947.6301","744.7924","3617.8748","1769.9319"
"SEN","24/02/2019","7","1190.0751","0.6078","18.5875","2157.5997","16255.9834","344.2857","631.0718","1452.5335","744.8731","3599.4536","1720.893"
"SEN","24/02/2019","8","1201.7248","127.0318","17.3381","2283.1243","16028.5808","344.2269","629.2164","1309.5514","744.8956","3562.4388","1721.4886"
"SEN","24/02/2019","9","1207.9511","1151.5789","18.3523","2492.2546","15248.3226","340.017","626.4729","1423.5596","744.7045","3583.5586","1779.392"
"SEN","24/02/2019","10","1713.69","1938.0758","16.5748","2391.5237","14675.436","317.8169","624.0852","1686.4153","744.4666","3697.4007","1691.1393"
"SEN","24/02/2019","11","2632.4345","2173.0386","19.7484","1906.1421","14384.3959","293.9728","624.1988","2487.6868","744.224","3647.1983","1333.9366"
"SEN","24/02/2019","12","3232.7364","2175.3989","16.5875","1843.0646","14422.6984","295.7605","622.5015","2148.9615","743.9004","3631.732","1244.5504"
"SEN","24/02/2019","13","3431.7758","2111.7543","15.2927","1942.0702","14033.8185","295.6608","622.2947","2462.6859","743.7248","3651.8514","1278.0078"
"SEN","24/02/2019","14","3114.3625","2085.9104","20.1837","1985.6147","14026.9968","295.4147","622.7198","2550.1517","743.4159","3865.4101","1332.5176"
"SEN","24/02/2019","15","3154.4753","2012.4163","20.0426","2076.1516","14309.0746","294.7587","622.6718","1956.1253","743.3735","3838.2932","1502.3075"
"SEN","24/02/2019","16","2824.8008","1937.2188","18.7551","1971.067","14643.9725","297.9033","622.8369","2153.1467","743.0992","3715.5268","1509.4273"
"SEN","24/02/2019","17","2881.6102","1624.2279","19.9877","1990.6318","14945.5925","314.2331","623.2644","2093.0822","743.3775","3687.1409","1533.3268"
"SEN","24/02/2019","18","2980.3343","1033.754","17.5368","1987.8442","15377.0677","349.1506","624.257","2254.7971","743.2983","3718.1051","1596.448"
"SEN","24/02/2019","19","3244.7669","250.6356","22.6292","2309.5293","16177.5537","363.7205","625.1262","2582.2604","743.5169","4028.2491","1687.5808"
"SEN","24/02/2019","20","2957.7114","1.8276","20.9507","3206.9239","17116.8009","376.3986","625.2839","3219.7249","743.8245","4641.5412","1742.0035"
"SEN","24/02/2019","21","3106.1048","0","20.5671","3086.6248","17363.4642","373.9085","625.5347","2886.4724","744.2109","5030.8258","1755.7596"
"SEN","24/02/2019","22","2955.1751","0","21.8947","2949.4929","17451.1035","373.7107","628.339","2255.4007","744.0553","4883.7154","1854.562"
"SEN","24/02/2019","23","2756.5549","0","22.4266","2903.2672","17248.3852","371.7151","629.8578","1667.5235","744.2691","4422.3317","1910.3534"
"SEN","24/02/2019","24","2656.7018","0","19.794","2587.3058","16537.5438","356.6632","630.4491","1245.7955","743.9778","3933.2085","1819.0023"
"SEN","25/02/2019","1","2539.9659","0","19.4123","2162.4316","16069.7364","359.759","631.2054","971.1207","743.9752","3594.3143","1721.8972"
"SEN","25/02/2019","2","2492.4799","0","19.5935","2048.3416","15871.8016","360.4344","625.9128","868.1735","743.7048","3291.9832","1428.5"
"SEN","25/02/2019","3","2597.0649","0","16.6447","2050.4852","15536.1833","356.9062","624.6254","923.9626","743.7106","3223.3722","1391.8894"
"SEN","25/02/2019","4","2747.5854","0","16.0692","2042.8759","15334.1946","356.2628","619.2289","861.4989","743.6568","3168.0197","1399.0201"
"SEN","25/02/2019","5","2745.1459","0","17.0719","2029.8916","15248.3171","358.2273","618.3735","1124.7179","744.2122","3158.8793","1409.1478"
"SEN","25/02/2019","6","2648.4178","0","18.965","2084.6201","15976.1226","358.9273","608.0217","1106.9205","744.0094","3494.8537","1466.2711"
"SEN","25/02/2019","7","2567.4058","0.3346","18.7369","3055.1896","16705.447","373.0758","606.6803","1023.5453","743.8914","3645.167","1852.3147"
"SEN","25/02/2019","8","2778.0894","106.7672","18.3401","3216.7333","16986.0431","362.2927","597.9558","1325.8357","744.2268","3708.9092","1942.8339"
"SEN","25/02/2019","9","2696.4059","1064.5489","17.9449","3209.4062","17577.2333","357.2996","591.5981","1266.2388","744.135","3808.9446","1965.2597"
"SEN","25/02/2019","10","2691.823","1855.3111","19.9215","3260.7317","17496.1765","359.5142","587.1319","1835.231","743.8561","3707.198","1933.5846"
"SEN","25/02/2019","11","2731.0972","2145.3775","19.1825","3258.9545","17303.7863","361.1802","587.9901","2353.2047","743.6696","3873.9972","1948.9761"
"SEN","25/02/2019","12","2780.9214","2154.023","20.0147","3208.7714","17151.6613","353.3442","589.3368","2515.5756","743.234","4308.2116","1909.6254"
"SEN","25/02/2019","13","2983.2406","2156.616","20.0105","3232.2127","17102.2089","354.408","592.914","2715.1631","742.8609","4446.4914","1888.1636"
"SEN","25/02/2019","14","3256.6322","2048.638","17.176","3265.9251","17041.6396","354.9371","584.1811","2243.717","742.5153","4696.8484","1882.3277"
"SEN","25/02/2019","15","3300.0958","1787.7198","20.5377","3259.4196","17160.233","356.0542","567.2473","2299.9425","741.9921","4922.5375","1876.1531"
"SEN","25/02/2019","16","3374.2367","1816.0945","16.9744","3223.4493","17136.8547","358.8443","565.961","2499.3092","741.6249","5168.7122","1857.4718"
"SEN","25/02/2019","17","3350.1192","1620.6393","18.1942","3181.3393","17324.028","362.6192","561.5136","2459.868","741.6421","5271.6213","1869.1287"
"SEN","25/02/2019","18","3377.1988","1182.5216","17.942","3097.2405","17290.3222","371.5082","569.9718","2519.968","741.277","5328.7142","1925.8707"
"SEN","25/02/2019","19","3245.1255","273.5047","16.6706","3099.5728","17577.8065","378.5516","573.7249","3296.0097","741.713","5426.0504","1951.8304"
"SEN","25/02/2019","20","3290.1829","1.5197","16.9727","3117.6727","17833.0919","388.5546","573.8722","4592.5734","742.2987","5566.3491","1980.6237"
"SEN","25/02/2019","21","3454.9736","0","17.4471","3104.6042","17654.9715","385.7029","574.8219","4468.5883","742.0588","5473.4818","1968.4468"
"SEN","25/02/2019","22","3412.7647","0","19.1029","3109.4687","17672.8966","386.6285","575.0404","3827.6132","741.752","4993.1329","1954.2868"
"SEN","25/02/2019","23","3303.6119","0","19.6614","3114.4889","17518.2625","377.456","573.5294","3033.8259","741.9097","4498.7508","1921.569"
"SEN","25/02/2019","24","3244.4685","0","9.3546","3109.4763","17266.922","366.6665","577.5736","1905.3782","741.5836","4291.5695","1899.666"
"SEN","26/02/2019","1","3081.9839","0","8.3772","3037.5119","16585.7383","348.3505","591.0248","1271.4798","741.667","3980.1999","1847.9901"
"SEN","26/02/2019","2","2898.4531","0","14.2092","2469.4604","16483.3637","358.6659","610.0578","1319.2272","741.4384","3973.7886","1727.4937"
"SEN","26/02/2019","3","2811.1584","0","14.9171","2384.0377","16252.7671","358.034","619.0713","972.0325","741.6849","3943.4366","1760.4294"
"SEN","26/02/2019","4","2586.689","0","17.6145","2408.5241","16106.2027","356.4545","618.0011","1063.2698","741.496","3912.5402","1763.2149"
"SEN","26/02/2019","5","2323.8857","0","19.2942","2494.0408","16103.9336","352.8572","615.8138","1120.7412","741.6469","3971.1434","1770.4946"
"SEN","26/02/2019","6","2109.3374","0","21.1664","2996.6969","16334.0371","347.711","618.7412","1235.6825","741.5795","4089.6433","1805.1143"
"SEN","26/02/2019","7","2049.6871","0.5554","18.841","3104.1861","16822.3437","347.362","619.2769","1180.3754","741.609","5140.9217","1904.105"
"SEN","26/02/2019","8","1862.1976","165.9911","19.0767","3128.7661","16903.5102","356.6816","617.852","1721.1786","741.8033","5505.1859","1974.2135"
"SEN","26/02/2019","9","1881.0045","1308.4418","23.7231","3124.7286","16799.4807","357.9337","612.6591","1886.8127","740.6517","5540.0969","1990.5516"
"SEN","26/02/2019","10","2230.4147","2053.4012","23.2683","3110.1026","16443.5716","354.3029","606.0994","2259.2494","740.4246","5525.5997","1975.6542"
"SEN","26/02/2019","11","2542.7718","2217.6296","22.6971","3101.561","16161.8132","353.2895","602.4383","2590.1604","741.1747","5466.7389","1969.7667"
"SEN","26/02/2019","12","2564.9863","2219.6705","21.7013","3105.084","16278.7176","351.7891","602.9164","2915.6661","741.0075","5524.8163","1959.0005"
"SEN","26/02/2019","13","2629.1536","2214.2034","22.6254","3122.8494","16192.6314","357.0399","603.4856","3303.8159","739.3078","5627.1027","1947.0193"
"SEN","26/02/2019","14","2352.2781","2152.8262","22.1474","3099.4397","16182.8635","353.4972","600.2298","3730.3121","738.3042","5706.9429","1945.5234"
"SEN","26/02/2019","15","2249.7682","2147.5912","19.0622","3102.8903","16152.3557","354.9305","600.4468","4043.8291","737.6998","5705.3403","1957.9375"
"SEN","26/02/2019","16","2319.7904","2069.1239","19.2547","3098.4775","16307.6527","355.6283","605.5493","4183.7795","737.3895","5682.0698","1942.6315"
"SEN","26/02/2019","17","2366.6995","1990.1407","20.8933","3082.7389","16606.4002","356.4371","607.1941","3930.4553","736.7242","5631.4127","1938.3303"
"SEN","26/02/2019","18","2362.1246","1379.617","22.1114","3071.6661","16798.111","365.6145","609.8337","3949.2938","736.1123","5672.2795","1964.9081"
"SEN","26/02/2019","19","2187.9781","267.7367","23.2055","3072.5232","17495.0413","378.5964","609.0475","4443.1798","735.852","5746.2989","2007.448"
"SEN","26/02/2019","20","2055.1723","1.2407","23.6617","3106.7479","17876.8106","392.5874","609.8695","6143.3798","736.2533","5870.3027","1986.5562"
"SEN","26/02/2019","21","1973.2774","0","23.5217","3083.801","18044.0286","393.2034","611.8895","6057.8951","736.6146","5872.8348","1901.6659"
"SEN","26/02/2019","22","1828.1531","0","23.1029","3089.0776","18229.1538","388.6527","614.2515","4672.2775","736.9228","5901.2578","1897.7531"
"SEN","26/02/2019","23","1742.2799","0","21.2484","3038.5457","18066.4113","382.1515","612.7249","3519.5","737.2736","5912.7406","1891.1088"
"SEN","26/02/2019","24","1753.8461","0","20.8143","3083.2854","17443.3737","375.8112","611.4124","2491.4923","737.4499","5844.5289","1879.6386"
"SEN","27/02/2019","1","1793.2602","0","22.2346","3086.533","17196.4056","353.5075","610.5451","1077.4153","737.7646","5524.1679","1873.2888"
"SEN","27/02/2019","2","1690.5143","0","22.7433","3104.9271","17345.6759","359.1169","611.3157","894.6371","737.4647","4580.9281","1864.7906"
"SEN","27/02/2019","3","1706.6331","0","22.6334","2908.081","17035.8418","357.8897","611.8562","809.8875","737.8337","4403.9711","1867.0426"
"SEN","27/02/2019","4","1810.7737","0","22.8756","2571.088","17000.0894","354.7647","610.1958","858.6049","737.8322","4336.4021","1833.08"
"SEN","27/02/2019","5","1621.3785","0","23.0264","2603.1463","16964.4724","355.0973","611.1447","927.0772","737.9487","4335.633","1837.609"
"SEN","27/02/2019","6","1367.001","0","20.0549","3028.1821","17527.0285","355.8633","618.9171","992.9786","737.1612","4472.294","1897.942"
"SEN","27/02/2019","7","1357.3392","0.8641","22.3171","3101.6438","17700.8051","365.7265","619.7083","976.0453","736.7929","5697.8993","1933.6213"
"SEN","27/02/2019","8","1305.6031","184.4104","22.747","3106.7219","17605.1859","363.3902","618.9531","1581.2253","734.6156","5850.8028","1943.1965"
"SEN","27/02/2019","9","1236.5935","1278.8226","23.7086","3124.5541","17582.547","371.9992","611.7154","2051.5597","734.6742","5615.7483","1940.907"
"SEN","27/02/2019","10","1489.3993","1740.0058","23.865","3104.0303","17081.6909","372.1389","602.7314","3190.6203","734.0942","5436.5894","1966.708"
"SEN","27/02/2019","11","1829.6587","1866.6512","23.9747","3117.8147","17148.538","359.6067","597.2469","3180.2567","732.9075","5498.2415","1973.9372"
"SEN","27/02/2019","12","2166.3489","1890.766","23.5744","3123.5849","17137.2554","364.1441","603.3969","3278.8594","731.6123","5597.6604","1950.2331"
"SEN","27/02/2019","13","2557.9004","1916.667","24.0262","3126.0034","17250.1585","362.2458","605.2309","3153.2047","731.2702","5593.3217","1901.2067"
"SEN","27/02/2019","14","2730.3825","1944.8303","24.0018","3131.5618","17426.7869","357.2056","612.2752","2994.3667","730.6179","5511.5788","1832.5247"
"SEN","27/02/2019","15","2832.2095","1752.9127","22.3895","3121.016","17647.9679","358.5577","617.5992","3167.915","729.8036","5511.6433","1816.4303"
"SEN","27/02/2019","16","2866.7768","1446.5547","22.595","3127.0329","17641.1987","358.1885","617.6828","3617.8357","730.1287","5500.9481","1836.4858"
"SEN","27/02/2019","17","2870.889","1623.7894","21.1493","3121.1103","17701.4378","366.5063","619.8741","3432.6834","730.9079","5520.4335","1821.2343"
"SEN","27/02/2019","18","2824.6213","900.7488","21.3522","3108.7466","17684.5108","373.6042","622.4773","3662.577","730.4407","5541.8686","1832.1917"
"SEN","27/02/2019","19","2704.7478","144.3144","19.5534","3142.5586","17977.6315","379.2195","624.4594","4224.6574","729.4343","5636.5021","1887.4135"
"SEN","27/02/2019","20","2318.0643","2.7381","20.4087","3228.315","18143.1404","387.8504","625.5298","6247.3149","728.7998","5695.7548","1921.7041"
"SEN","27/02/2019","21","1872.0052","0.0002","22.5973","3221.4457","18308.1991","391.6344","627.959","5991.7834","728.823","5734.9511","1901.2582"
"SEN","27/02/2019","22","1536.2123","0","23.1958","3215.2826","18164.503","392.3399","630.4124","5188.0124","729.3005","5749.1224","1896.241"
"SEN","27/02/2019","23","1785.9547","0","19.6109","3135.2043","17908.6041","377.1452","630.5991","3930.1877","729.8326","5658.1362","1898.4445"
"SEN","27/02/2019","24","1882.9594","0","20.9336","3186.9435","17911.0168","365.1188","633.3091","2252.0336","730.3178","5537.4246","1886.2549"
"SEN","28/02/2019","1","1806.5081","0","23.1931","3199.3781","17558.9405","367.1771","633.2749","1422.4072","730.6684","4804.2491","1899.4364"
"SEN","28/02/2019","2","1786.5856","0","21.2115","3028.9809","17451.6763","375.1598","633.6648","1193.8569","730.9871","4106.0811","1891.9922"
"SEN","28/02/2019","3","1617.3636","0","19.7225","2726.0354","17474.7014","368.6395","634.9463","1097.3846","731.1991","4114.3983","1891.9869"
"SEN","28/02/2019","4","1304.6998","0","20.4113","2590.4594","17118.1361","363.0159","634.6279","1286.4493","731.4918","4149.356","1853.3061"
"SEN","28/02/2019","5","1411.7668","0","21.9218","2691.0433","17223.2402","360.709","635.9517","1174.6346","731.6472","4132.1842","1821.3256"
"SEN","28/02/2019","6","1235.7283","0","22.76","3036.016","17532.1725","362.8555","635.9511","1183.3489","731.5968","4312.4971","1905.9508"
"SEN","28/02/2019","7","965.5353","1.054","22.745","3176.2255","17701.931","372.7111","635.4469","1489.6348","731.3292","5338.656","1909.5266"
"SEN","28/02/2019","8","787.6508","185.5722","23.4037","3216.862","17971.1656","372.7504","634.1897","1872.6803","730.6927","5583.0347","1918.3952"
"SEN","28/02/2019","9","721.1352","1241.7427","23.612","3120.255","17903.6195","366.3773","625.4587","2195.1541","729.9987","5647.777","1889.4475"
"SEN","28/02/2019","10","729.2584","2032.4652","23.1228","3060.8794","17764.6171","361.2539","614.6053","2624.1286","728.9901","5593.5564","1950.2574"
"SEN","28/02/2019","11","667.1273","2189.7488","23.6301","3177.9859","17412.2035","358.2255","597.7773","3486.7911","728.0126","5579.2046","1965.0884"
"SEN","28/02/2019","12","565.2786","2187.7635","23.9452","3239.8131","17659.377","355.5491","592.8298","3911.3157","727.3735","5600.1058","1955.5716"
"SEN","28/02/2019","13","655.3191","2168.912","22.6546","3327.0126","17587.492","356.1342","589.7902","4057.3955","726.5076","5557.6851","1941.2772"
"SEN","28/02/2019","14","908.7445","2163.1036","20.3952","3353.2128","17603.0348","361.4849","587.6358","3969.5491","725.9749","5596.7801","2015.4347"
"SEN","28/02/2019","15","1106.897","2190.0342","20.9528","3305.4888","17575.7822","368.4304","589.695","3981.1978","724.9411","5620.2199","2026.9138"
"SEN","28/02/2019","16","1205.6302","2199.5102","21.0581","3282.2595","17504.1706","371.4987","589.8649","3792.3162","724.2287","5594.8073","2029.0592"
"SEN","28/02/2019","17","1242.746","2147.8213","21.0549","3306.5236","17176.9422","368.5791","591.8866","4214.0252","723.7064","5589.6938","2031.1202"
"SEN","28/02/2019","18","1133.7084","1709.9803","21.4117","3359.44","17107.2261","376.3919","589.8083","4065.5924","723.1168","5584.6358","2047.9287"
"SEN","28/02/2019","19","1145.3583","380.1511","23.9511","3369.0152","17480.3186","383.2788","589.048","5262.9103","722.8785","5650.1006","2087.9685"
"SEN","28/02/2019","20","1094.7102","2.3152","18.0577","3370.5132","17790.2237","385.366","594.9112","6612.6473","722.9928","5775.3987","2106.9631"
"SEN","28/02/2019","21","1155.0953","0","22.1862","3335.8711","17916.5985","387.1707","606.3311","6356.6024","723.31","5803.0465","2098.7503"
"SEN","28/02/2019","22","1066.2467","0","22.8253","3358.3576","17823.8712","386.9699","623.1676","5462.042","724.4398","5754.9044","2114.5956"
"SEN","28/02/2019","23","899.864","0","22.9506","3346.6227","17878.6575","380.6914","625.7191","4355.6872","725.0277","5695.4546","2106.4569"
"SEN","28/02/2019","24","899.4923","0","20.4819","3360.939","17739.6498","375.3648","625.5248","3199.5289","725.4695","5566.5409","2076.6204"
