"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: septiembre 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ene/2020 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","20/09/2019","20","2390.3804","285.4194","4.0994","3231.3022","21944.0142","391.6941","557.3979","2409.9385","1469.83","5619.0955","2313.7419"
"SEN","20/09/2019","21","2306.034","7.1481","4.0986","3423.6485","21797.0067","390.549","565.5712","3977.7934","1469.4076","5851.1065","2374.013"
"SEN","20/09/2019","22","2468.9726","0","4.0997","3362.7994","21685.9179","366.1158","569.6597","3931.9765","1470.9221","5485.8461","2357.8663"
"SEN","20/09/2019","23","2150.6033","0","1.6428","3222.2755","21857.2131","365.657","573.3403","4179.8296","1473.3481","5007.1029","2338.578"
"SEN","20/09/2019","24","1967.8159","0","1.6112","3167.9078","21656.342","350.1014","573.9956","3628.8947","1476.5974","4842.6593","2350.9693"
"SEN","21/09/2019","1","1953.9698","0","1.612","3185.5306","21547.3859","340.316","557.6937","2392.8537","1479.5897","4588.0996","2290.386"
"SEN","21/09/2019","2","1961.211","0","1.6135","3196.0479","21379.6459","336.5754","574.4855","1636.6723","1482.1295","4244.3028","2260.6284"
"SEN","21/09/2019","3","2041.0262","0","1.6132","3048.3877","21377.8427","342.5195","578.4182","935.0745","1499.6091","4067.3431","2125.4597"
"SEN","21/09/2019","4","1923.6171","0","1.6139","2858.3783","20782.9726","343.3057","581.1893","1198.6015","1518.7168","3794.0069","2071.4789"
"SEN","21/09/2019","5","1975.5227","0","1.6153","2876.5646","20576.5882","342.1758","581.0276","993.8874","1519.2621","3751.2965","2059.8996"
"SEN","21/09/2019","6","1709.3186","0","1.6177","3009.4888","20572.3588","344.4245","580.1262","886.3843","1521.745","3829.7711","2049.4826"
"SEN","21/09/2019","7","1639.1337","0.698","1.6176","3397.1289","20432.1074","379.5079","581.6286","1115.4519","1521.9822","3900.3636","1997.7151"
"SEN","21/09/2019","8","1602.1418","39.4233","3.1268","3430.1925","20388.3498","389.6127","581.1835","1186.9643","1521.407","3961.7415","2052.4507"
"SEN","21/09/2019","9","1294.7368","615.5413","4.183","3398.1285","20480.1974","384.6096","580.0366","1695.5831","1521.4532","4103.8095","2027.2981"
"SEN","21/09/2019","10","1157.8953","1727.328","4.1815","3380.7841","20410.5454","382.7753","575.9412","1522.6396","1520.1138","4328.5627","2155.7757"
"SEN","21/09/2019","11","1415.3672","2498.1979","4.1759","3366.2561","20065.5265","382.2605","577.4195","2014.8353","1518.348","4373.7904","2170.3052"
"SEN","21/09/2019","12","2054.2899","2753.665","4.1714","3348.9384","20112.7167","380.5358","578.3092","1307.2079","1515.7969","4551.2172","2149.5258"
"SEN","21/09/2019","13","2392.2261","2847.1521","4.1676","3352.2535","19927.5793","382.727","576.7735","1529.3479","1513.8836","4571.9257","2145.4411"
"SEN","21/09/2019","14","2679.9856","2898.8361","4.1654","3278.1694","19505.711","381.1859","575.1383","1905.5965","1509.8357","4557.8222","2148.7823"
"SEN","21/09/2019","15","2610.6619","2887.7199","4.1665","3276.2565","19416.0417","379.2107","574.3638","1676.4241","1495.6117","4541.2341","2156.2437"
"SEN","21/09/2019","16","2545.4683","2751.4081","4.1686","3351.9407","19509.6703","383.2476","572.942","1843.7293","1475.1585","4471.8555","2101.6313"
"SEN","21/09/2019","17","2532.1367","2603.5912","4.1709","3339.5369","19358.4957","383.0518","572.454","1869.1332","1471.6956","4439.3381","2113.2888"
"SEN","21/09/2019","18","2890.2268","2466.1545","4.1729","3379.9371","19365.9899","390.4673","567.8327","1602.4173","1470.131","4285.9285","2150.547"
"SEN","21/09/2019","19","2291.5163","1669.6605","4.1771","3442.2211","19409.9718","391.448","572.5818","3093.2154","1471.7511","3842.6338","2137.3489"
"SEN","21/09/2019","20","2160.9234","289.2451","4.1784","3531.3896","19591.7971","396.3114","582.9385","4389.5636","1474.2523","4144.8787","2266.7914"
"SEN","21/09/2019","21","2054.1551","7.1526","4.1771","3525.6833","19833.4167","396.9185","587.091","6148.2753","1476.6696","4611.9053","2333.1348"
"SEN","21/09/2019","22","2108.3313","0","4.1805","3512.3044","19921.4585","397.4152","589.6468","5486.172","1479.1509","4573.7385","2322.5218"
"SEN","21/09/2019","23","1908.0906","0","4.1814","3507.3152","19889.0782","398.2177","590.1853","5003.7644","1481.1067","4251.4705","2290.4792"
"SEN","21/09/2019","24","1814.2929","0","4.1829","3338.2923","19555.0326","398.5172","592.4306","4234.594","1482.6221","4063.7199","2231.9127"
"SEN","22/09/2019","1","1870.6716","0","4.1846","3103.2413","19488.6828","395.8833","593.7121","2793.7912","1483.0966","4048.3482","2126.07"
"SEN","22/09/2019","2","1865.5773","0","4.0401","3068.1358","19515.7491","395.4619","594.6201","1886.4278","1482.9813","3947.8927","2067.2186"
"SEN","22/09/2019","3","1814.2923","0","4.1856","3064.5374","19502.6695","394.9303","594.9543","1243.5654","1483.1593","3915.3145","1925.5433"
"SEN","22/09/2019","4","1506.3915","0","4.1867","3021.4814","19555.675","394.4241","595.3777","878.9342","1483.5897","3919.2702","1843.7117"
"SEN","22/09/2019","5","1241.3427","0","3.285","2990.5555","19529.3801","394.6118","594.7206","858.5086","1484.3114","3837.1868","1827.0917"
"SEN","22/09/2019","6","1490.3933","0","4.0736","2586.9624","19489.2717","394.2239","595.0434","648.3281","1484.8905","3623.4753","1807.7706"
"SEN","22/09/2019","7","1544.6706","0.6298","4.1351","2382.1905","18870.0547","395.9248","594.8721","1408.8876","1485.7367","3530.2243","1742.1929"
"SEN","22/09/2019","8","1388.4021","35.9738","4.089","2372.5483","18516.7184","395.391","596.9734","1613.1525","1486.3983","3372.9526","1740.2385"
"SEN","22/09/2019","9","1197.7563","715.1652","4.0874","2372.8172","18027.6669","392.2412","596.1163","1794.0615","1436.9672","3308.7553","1730.3791"
"SEN","22/09/2019","10","1149.4515","1999.3181","4.0819","2378.4494","17882.4358","389.9349","594.2444","1721.7648","1250.323","3315.9216","1765.54"
"SEN","22/09/2019","11","1480.7562","2679.0185","4.0662","2370.5154","17789.0852","388.4373","592.9138","1649.9295","1236.7533","3289.7421","1785.9529"
"SEN","22/09/2019","12","1286.4453","2813.9841","4.0724","2379.6492","17782.9422","391.0101","592.0819","2105.7854","1230.563","3370.2339","1776.1704"
"SEN","22/09/2019","13","1418.9873","2937.5541","4.0704","2363.1177","17945.7779","390.6541","587.3801","2267.2728","1228.6117","3376.3385","1767.4013"
"SEN","22/09/2019","14","1655.6485","2946.7497","4.0682","2373.344","17922.3827","387.2515","582.4574","2513.6529","1292.1648","3430.2088","1768.4397"
"SEN","22/09/2019","15","1917.4244","2965.2887","4.0677","2385.2253","17707.6437","388.286","579.6281","2348.9646","1397.3631","3442.7501","1816.2687"
"SEN","22/09/2019","16","1990.3785","2800.7396","4.0711","2390.2059","17929.493","386.014","578.6793","2399.7498","1447.6672","3538.4331","1864.1193"
"SEN","22/09/2019","17","1972.3792","2577.4739","4.0728","2389.0826","18222.7504","388.0866","578.7514","2308.1782","1472.6663","3734.0765","1860.3808"
"SEN","22/09/2019","18","1922.4524","2308.205","4.0749","2391.6646","18599.9254","388.8438","575.5826","2153.2782","1486.1229","3893.2625","1870.8988"
"SEN","22/09/2019","19","1851.3063","1635.0018","4.0786","2569.2399","18767.9809","392.4579","579.0007","2042.3929","1497.8034","4267.9073","2084.9161"
"SEN","22/09/2019","20","1622.2701","266.4496","4.0808","3226.8844","19474.0022","396.0725","579.8429","3257.6535","1505.9705","4535.8653","2223.3283"
"SEN","22/09/2019","21","1590.6979","4.9798","4.0786","3466.4851","19775.3982","399.2432","580.3838","5307.8993","1513.8144","4780.5852","2274.2965"
"SEN","22/09/2019","22","1352.2522","0","4.0816","3485.1938","20276.9637","400.3308","580.6424","5488.1488","1517.7879","4782.0232","2320.0641"
"SEN","22/09/2019","23","1229.8913","0","4.0836","3487.7095","20280.1216","404.8836","580.6622","4668.424","1518.3239","4763.398","2331.8091"
"SEN","22/09/2019","24","1251.0675","0","4.0866","3491.8446","19759.9845","405.7235","581.087","3338.8204","1518.5108","4738.1539","2279.9103"
"SEN","23/09/2019","1","1447.9243","0","4.0894","3491.2628","19682.2701","404.2494","581.0099","1457.8822","1518.8988","4572.6214","2203.6305"
"SEN","23/09/2019","2","1549.8201","0","4.0918","3299.9943","19849.8456","403.8137","579.8767","748.7231","1518.3858","4063.3667","2076.9525"
"SEN","23/09/2019","3","1496.5512","0","4.0926","2717.1292","20066.8324","402.9002","580.7824","788.1146","1518.202","3865.7296","1982.1717"
"SEN","23/09/2019","4","1387.794","0","4.0932","2500.1919","19951.0782","404.3348","581.4939","614.8358","1517.4436","3819.9269","1919.8119"
"SEN","23/09/2019","5","1211.5567","0","4.0931","2382.52","20123.8313","404.2019","582.1243","871.2937","1516.4369","3738.8545","1905.0834"
"SEN","23/09/2019","6","1281.2872","0","4.0924","2389.8495","20172.6144","405.1923","581.4796","762.1052","1514.93","3776.0445","1924.8269"
"SEN","23/09/2019","7","1271.815","0.4863","4.0918","3227.6812","20301.6134","406.2311","583.8982","1009.0051","1513.5133","4177.1867","2054.6019"
"SEN","23/09/2019","8","1139.4805","37.5524","4.0929","3558.9564","20434.93","402.5588","584.1566","1337.6899","1512.0383","4770.8672","2135.4424"
"SEN","23/09/2019","9","816.6894","789.0592","4.0918","3557.137","20575.4916","400.8063","582.6844","1785.126","1515.0384","4863.625","2167.517"
"SEN","23/09/2019","10","550.3661","2266.6736","4.085","3553.3523","20224.226","394.7409","580.4741","2436.955","1521.0184","4925.0448","2248.212"
"SEN","23/09/2019","11","737.6056","2868.2591","4.0779","3548.3584","20330.567","395.7707","578.9199","2369.3641","1519.6335","4985.1032","2344.8691"
"SEN","23/09/2019","12","1143.6323","3103.9394","4.0734","3540.6988","20696.8021","397.8473","578.9396","2064.2992","1517.3178","5104.7286","2356.0381"
"SEN","23/09/2019","13","1486.5463","3126.8051","4.0686","3540.938","20693.0119","396.4301","578.4929","2375.5646","1514.3988","5127.2981","2379.223"
"SEN","23/09/2019","14","1500.917","3130.3668","4.0706","3499.4622","20527.1607","396.679","582.1614","3081.9603","1506.7709","5221.6119","2393.5651"
"SEN","23/09/2019","15","1615.2787","3170.3632","4.072","3484.2881","20496.0244","396.2156","586.7683","3393.0192","1486.2801","5234.1809","2365.3854"
"SEN","23/09/2019","16","1936.7435","3104.8595","4.073","3484.1157","20347.3236","397.1111","583.0921","3767.9318","1478.6047","5248.2167","2361.1119"
"SEN","23/09/2019","17","2291.2046","2831.6105","4.0739","3529.6795","20180.7145","397.5798","576.7711","4046.6188","1477.5879","5327.2591","2359.2552"
"SEN","23/09/2019","18","2253.8634","2561.8273","3.7329","3566.6606","19847.1056","397.2531","575.068","4084.3604","1480.0404","5269.9881","2350.4117"
"SEN","23/09/2019","19","2162.7346","1811.9074","4.0807","3582.353","19819.4205","398.9591","578.5844","3816.9053","1481.0832","5397.9383","2267.042"
"SEN","23/09/2019","20","1933.0737","302.9969","4.0803","3439.8204","19754.7154","401.1718","580.9869","5373.3461","1482.9797","5506.0531","2277.9443"
"SEN","23/09/2019","21","1860.9853","4.5122","4.0789","3262.1004","20003.8106","403.7988","581.892","7412.0586","1493.8634","5652.2159","2289.1969"
"SEN","23/09/2019","22","1642.1698","0","4.0807","3258.7209","19922.192","401.035","581.9896","7524.4721","1502.8981","5774.7992","2347.981"
"SEN","23/09/2019","23","1376.307","0","4.081","3261.8502","19932.735","404.4009","582.6465","6734.7958","1515.5551","5791.0197","2388.455"
"SEN","23/09/2019","24","1486.4094","0","4.0849","3263.9013","19910.4336","405.6715","586.8134","5016.561","1519.4685","5730.2715","2379.5394"
"SEN","24/09/2019","1","1456.4016","0","4.0868","3224.2426","20040.8606","405.0539","589.4728","3108.9674","1519.9259","5543.6073","2165.6955"
"SEN","24/09/2019","2","1529.0335","0","4.0874","3212.529","20101.4356","403.3414","592.7119","1701.5178","1520.249","5478.7132","2130.279"
"SEN","24/09/2019","3","1566.1982","0","4.0867","3221.0325","19985.7291","400.8982","591.8077","814.9511","1520.4708","5295.4662","2135.5679"
"SEN","24/09/2019","4","1459.1151","0","4.0867","3243.8482","20026.7409","400.0505","593.0412","766.1472","1520.2253","5145.6349","2091.0773"
"SEN","24/09/2019","5","1339.9397","0","4.0872","3206.6871","19851.1451","382.1731","593.8368","698.5267","1520.0379","4986.9541","2063.3928"
"SEN","24/09/2019","6","1302.0396","0","4.0871","3231.7436","19965.2568","382.0828","594.1085","870.8667","1520.6759","4967.3586","2055.5259"
"SEN","24/09/2019","7","1185.1898","0.3573","4.0865","3263.3697","20054.0055","383.8594","594.0616","1283.5304","1521.4311","5398.1959","2123.4426"
"SEN","24/09/2019","8","1143.9295","27.184","4.1354","3286.925","20177.7333","382.3837","594.4108","2114.9382","1521.1276","5461.7665","2146.2402"
"SEN","24/09/2019","9","1021.0217","768.8284","4.1359","3318.2084","20381.8446","381.2461","592.7497","2296.3799","1520.8263","5263.8396","2149.4107"
"SEN","24/09/2019","10","962.539","2081.4183","3.7904","3540.386","20468.5404","375.7999","591.3229","2235.9899","1520.8018","5175.9362","2175.5486"
"SEN","24/09/2019","11","1066.8099","2796.0367","3.6899","3542.8658","20667.3105","378.7606","590.4919","2327.8473","1520.4359","4986.0704","2108.7947"
"SEN","24/09/2019","12","1163.7795","2992.3436","4.1195","3540.5984","20858.6477","394.9852","590.268","2869.6014","1509.6988","5008.3752","2064.9166"
"SEN","24/09/2019","13","1212.0615","3066.1037","4.1162","3540.5506","20443.0317","401.5722","587.3262","3945.8623","1445.276","4958.784","2070.3548"
"SEN","24/09/2019","14","1176.7677","3075.5365","4.1151","3524.6362","20408.2984","399.5116","584.8526","4245.9655","1438.1206","5023.9126","2125.0947"
"SEN","24/09/2019","15","1033.9728","2972.3943","4.1161","3555.2405","20640.1096","400.1287","584.9623","4464.5331","1435.9725","5115.7893","2159.3232"
"SEN","24/09/2019","16","1062.2384","2801.8799","4.1234","3516.5896","20668.3419","400.7675","582.9332","4956.572","1435.5375","5168.7183","2195.5694"
"SEN","24/09/2019","17","1242.9408","2575.0707","4.1254","3520.1516","20850.446","400.7555","583.1304","4823.6782","1434.1878","5160.7019","2252.0622"
"SEN","24/09/2019","18","1206.5715","2226.1216","3.6756","3538.4071","20997.0988","403.6856","583.6535","4732.7603","1434.166","5022.7847","2253.3718"
"SEN","24/09/2019","19","1321.7466","1263.1936","3.3939","3534.8725","20946.7452","409.2225","583.781","4770.019","1435.7536","5035.1481","2345.9806"
"SEN","24/09/2019","20","1415.0701","219.0225","4.0406","3484.7463","21160.3859","408.8268","584.748","5414.9504","1438.1964","5022.4625","2434.3379"
"SEN","24/09/2019","21","1456.8217","3.633","4.1296","3449.2899","21705.5646","401.178","586.3807","6442.1023","1442.662","5124.5783","2397.7033"
"SEN","24/09/2019","22","1483.3603","0","4.1327","3515.1887","21606.8777","403.131","585.8745","6020.8818","1469.5513","5121.6389","2573.6596"
"SEN","24/09/2019","23","1556.157","0","4.133","3515.3953","21675.7873","403.2719","586.6957","4863.6608","1502.7352","5105.1438","2610.7765"
"SEN","24/09/2019","24","1495.7356","0","4.1347","3444.3493","22012.3708","403.9234","587.8908","3039.5782","1515.0903","5177.8959","2419.0215"
"SEN","25/09/2019","1","1540.0683","0","4.1358","3449.7502","21936.1011","396.6701","588.9498","1450.0505","1519.1773","5052.3089","2341.1628"
"SEN","25/09/2019","2","1553.4031","0","4.1363","3398.7222","21632.2628","401.6173","590.2549","1011.7837","1519.2325","4399.8284","2278.719"
"SEN","25/09/2019","3","1359.2429","0","4.1366","2848.3791","21662.669","397.4782","589.879","1048.9306","1519.4548","3997.5298","2278.6431"
"SEN","25/09/2019","4","1073.0413","0","4.136","2808.7996","21099.7427","396.2001","589.4213","1288.0517","1519.5654","3977.3495","2248.4574"
"SEN","25/09/2019","5","994.2066","0","4.1359","2865.8047","21287.3539","399.0536","590.5854","943.0871","1519.8283","3954.3745","2223.2407"
"SEN","25/09/2019","6","994.2435","0","4.1359","3301.7343","20881.4532","402.3832","590.9339","1073.6137","1520.3325","4065.9145","2219.2871"
"SEN","25/09/2019","7","910.33","0.3563","4.1352","3571.9607","20911.1987","407.0051","590.9074","1192.8845","1520.3019","4871.2565","2222.272"
"SEN","25/09/2019","8","842.2557","25.7859","4.1361","3577.2634","21028.3157","409.0013","590.3565","1829.7336","1520.2284","5030.8238","2213.7708"
"SEN","25/09/2019","9","696.2417","434.8709","3.8826","3578.9904","21198.7079","407.5262","589.7347","2300.7163","1519.7255","4921.5518","2250.134"
"SEN","25/09/2019","10","568.4873","1382.022","4.1311","3577.791","21226.2855","405.867","587.7219","2384.901","1518.7308","4915.8813","2247.0882"
"SEN","25/09/2019","11","538.3028","2427.9114","4.1287","3576.7601","21548.4731","402.6484","576.9973","2156.056","1519.1229","4932.6485","2277.0361"
"SEN","25/09/2019","12","434.3656","2791.043","4.1243","3586.9591","21647.6617","401.9165","562.347","2703.1151","1517.9741","5001.0504","2245.8079"
"SEN","25/09/2019","13","343.7651","2920.0804","3.4013","3587.9643","21394.5613","408.9891","563.471","3431.5027","1516.4334","5019.6689","2207.1071"
"SEN","25/09/2019","14","331.9978","2866.1606","3.3149","3590.7858","21347.7675","406.916","562.3119","3903.5067","1514.0382","5071.5805","2277.3767"
"SEN","25/09/2019","15","493.6843","2827.7484","3.3834","3595.1117","21405.2131","404.4546","558.7587","3888.7559","1507.0076","5004.6616","2321.4457"
"SEN","25/09/2019","16","657.7649","2697.7099","3.6335","3594.5637","21666.0038","407.2462","557.9968","4039.0329","1499.2847","5010.5449","2356.5732"
"SEN","25/09/2019","17","826.0456","2553.2788","3.56","3594.8686","21822.6681","406.8644","560.7505","4006.7135","1482.7988","5069.5605","2383.6396"
"SEN","25/09/2019","18","1115.5511","1948.2759","3.3377","3588.5381","21687.6917","406.618","560.6837","4075.2487","1452.9732","5023.9768","2416.41"
"SEN","25/09/2019","19","1239.7362","1322.0744","4.079","3529.2824","21797.4544","408.4062","562.1394","3701.2642","1428.8407","4989.6556","2479.3564"
"SEN","25/09/2019","20","1256.0541","240.2199","4.0781","3518.826","21799.0765","407.1602","559.9351","4758.6474","1422.0822","5022.7625","2576.3651"
"SEN","25/09/2019","21","1123.6803","2.4441","4.0758","3523.4696","22110.4595","410.5021","560.3135","6064.6458","1421.3464","5030.7629","2561.3064"
"SEN","25/09/2019","22","1007.944","0","4.0768","3598.533","22210.6135","412.2167","559.482","5838.3268","1425.942","5011.4521","2516.8725"
"SEN","25/09/2019","23","990.7105","0","4.0782","3592.6308","22432.1345","410.4958","559.2252","4805.6775","1432.2524","5079.3","2437.3291"
"SEN","25/09/2019","24","976.5433","0","4.0797","3508.4896","22218.9027","410.4933","555.0157","3659.7651","1436.0971","5060.4278","2412.8226"
"SEN","26/09/2019","1","985.247","0","4.0819","3412.3506","21669.4898","406.1486","536.7546","2259.6439","1440.1958","5012.4361","2322.3685"
"SEN","26/09/2019","2","1090.2609","0","4.0845","3208.3405","21533.9988","401.6386","539.0586","1519.518","1468.8123","4634.9314","2312.061"
"SEN","26/09/2019","3","978.7342","0","4.0853","3147.0684","21538.3499","382.8958","550.0912","933.5627","1499.0599","4405.9167","2256.558"
"SEN","26/09/2019","4","912.183","0","4.0863","3000.0792","21507.404","383.6753","563.5405","811.0112","1509.9759","4169.9028","2210.7063"
"SEN","26/09/2019","5","810.6244","0","4.0868","2931.078","21656.5438","383.0756","564.8154","712.3696","1515.2212","4085.5303","2096.3771"
"SEN","26/09/2019","6","723.582","0","4.0862","3114.0313","21747.7882","381.5576","564.0634","800.08","1516.8532","4202.5912","2182.2344"
"SEN","26/09/2019","7","672.0417","0.3065","4.0855","3221.2908","21784.6699","382.8704","563.1674","999.1648","1517.4422","4851.8039","2194.067"
"SEN","26/09/2019","8","646.4392","26.5208","4.0856","3221.4128","22096.3128","381.4963","561.6753","1429.8353","1517.8293","5077.9267","2221.8981"
"SEN","26/09/2019","9","508.1366","585.8662","4.0852","3204.3424","22483.8278","385.3394","560.6578","1135.5692","1518.3223","5049.8744","2234.2005"
"SEN","26/09/2019","10","370.7617","1628.335","4.0865","3215.0195","22445.0023","395.268","541.9088","1678.9232","1518.2211","5059.452","2177.6929"
"SEN","26/09/2019","11","384.9003","2537.3642","3.7904","3240.5567","21890.514","390.3069","531.2728","2093.0503","1517.4021","5138.9181","2234.3162"
"SEN","26/09/2019","12","392.3015","2868.1132","3.9946","3176.8221","21999.1931","394.556","530.2109","2614.7913","1516.1597","5162.5404","2268.0244"
"SEN","26/09/2019","13","387.494","2805.5002","4.0741","3170.287","22257.6579","390.0011","532.9392","2587.2849","1514.4879","5221.9534","2288.0726"
"SEN","26/09/2019","14","582.5163","2672.576","4.0555","3123.394","22806.6314","390.2708","531.4205","2800.9644","1511.0588","5172.4226","2318.4709"
"SEN","26/09/2019","15","540.0296","2586.4296","4.0232","3148.6127","22823.4195","390.4219","529.7802","3327.8184","1501.6586","5131.5085","2351.8956"
"SEN","26/09/2019","16","675.4568","2530.2424","4.0246","3101.8156","22959.114","390.2292","526.7796","3792.2949","1499.6495","5153.6996","2368.3308"
"SEN","26/09/2019","17","736.6934","2480.4762","4.062","3076.5464","22175.1379","391.2644","527.9248","4658.9204","1493.2961","5139.6464","2383.0504"
"SEN","26/09/2019","18","938.3241","2042.4925","4.0772","3073.9628","22065.8233","393.9951","528.8227","4502.6034","1481.9567","5135.0631","2416.0645"
"SEN","26/09/2019","19","1116.1721","1308.9346","4.0798","2905.1349","22174.1716","395.7016","527.6576","3750.2317","1480.6378","5141.5326","2481.4815"
"SEN","26/09/2019","20","1274.3751","271.5488","4.0811","2518.0808","22411.2431","397.0766","529.2578","4859.2228","1480.276","5150.2586","2496.56"
"SEN","26/09/2019","21","1159.9415","2.9327","4.0797","2426.6473","22899.4552","399.0329","530.8348","6306.99","1480.8849","5174.6851","2469.8376"
"SEN","26/09/2019","22","1169.6188","0","4.0799","2501.1559","22951.5979","402.3366","532.9309","5789.5368","1481.8325","5171.5745","2499.5297"
"SEN","26/09/2019","23","1151.5747","0","4.0831","2555.2467","23203.7188","404.4481","532.8001","4739.2243","1482.9044","5164.746","2433.4992"
"SEN","26/09/2019","24","1189.3224","0","4.0858","2554.9769","22689.9267","404.8268","532.2623","3755.2533","1483.8085","5149.6832","2435.0648"
"SEN","27/09/2019","1","1313.6306","0","4.0877","2504.4624","21600.5254","402.3086","533.8407","2518.2273","1500.0803","5188.5492","2546.3191"
"SEN","27/09/2019","2","1341.9179","0","4.0888","2527.7436","21245.771","401.1002","534.5104","1419.2617","1505.7554","5175.2973","2493.7559"
"SEN","27/09/2019","3","1517.3974","0","4.0896","2535.2256","20932.4451","401.5331","535.0324","878.368","1512.3357","4711.4568","2456.8481"
"SEN","27/09/2019","4","1574.0686","0","4.09","2548.305","20512.2705","398.0871","536.5434","1020.7088","1515.2695","4480.1793","2414.8065"
"SEN","27/09/2019","5","1390.5579","0","4.091","2551.3488","20577.7529","390.4238","538.5954","986.187","1517.0591","4418.6677","2327.1674"
"SEN","27/09/2019","6","1200.1176","0","4.093","2542.7701","20628.6057","394.4555","538.7004","956.713","1517.2144","4648.9119","2247.6757"
"SEN","27/09/2019","7","1054.829","0.3036","4.0926","2576.0869","20723.4202","405.3302","538.4366","1531.7792","1517.1308","4870.4001","2275.3167"
"SEN","27/09/2019","8","1159.3336","30.35","4.0936","2660.238","20843.4228","403.0622","536.3916","1704.8152","1517.5864","5023.1241","2449.4167"
"SEN","27/09/2019","9","1160.5854","694.4135","4.0902","2675.9621","21319.1668","398.9418","536.4141","1556.213","1517.4266","5057.4309","2444.8115"
"SEN","27/09/2019","10","1044.4835","2142.066","4.045","2660.4293","21331.3836","397.011","530.7828","1689.5552","1517.3627","5003.1576","2438.0894"
"SEN","27/09/2019","11","1219.3775","3072.5813","3.3122","2671.7476","21207.7106","394.0881","531.0442","1588.3021","1516.6114","5005.3265","2428.0071"
"SEN","27/09/2019","12","987.2938","3267.7089","3.2797","2735.7957","21277.7612","393.8452","530.5888","2192.4743","1515.4451","5005.866","2411.524"
"SEN","27/09/2019","13","745.9953","3302.2786","3.2631","2750.1494","21424.9179","397.8991","528.1314","2917.8835","1514.3199","4985.9046","2458.8932"
"SEN","27/09/2019","14","880.7525","3219.2646","2.5197","2749.5235","21462.3006","396.6603","526.9292","3068.3015","1513.2249","4965.1662","2499.982"
"SEN","27/09/2019","15","1346.4603","3203.2878","2.4256","2749.159","21587.6695","398.2203","505.6416","3080.9313","1512.222","4920.9165","2525.6402"
"SEN","27/09/2019","16","1005.8113","3069.5462","2.5208","2746.3912","21679.7463","396.8092","502.3989","4006.543","1510.7707","4894.9473","2520.3669"
"SEN","27/09/2019","17","1002.8723","2585.1033","2.5618","2742.3231","21547.4784","398.3527","518.5783","4729.036","1503.7438","4921.985","2605.1102"
"SEN","27/09/2019","18","1262.9816","2254.559","3.2628","2709.8403","21623.7485","398.3305","525.2892","3893.3213","1501.8406","4930.9312","2574.4335"
"SEN","27/09/2019","19","1643.8228","1483.0114","3.2627","2742.9088","21796.0858","401.0187","512.5285","3139.6773","1500.7978","5006.6229","2588.9382"
"SEN","27/09/2019","20","1814.9848","271.5077","3.2633","2741.9818","21734.2339","400.2193","503.395","4224.4976","1500.6276","5084.8272","2609.3549"
"SEN","27/09/2019","21","1716.2813","2.5537","3.2628","2749.2103","21967.012","403.8267","504.9225","5555.6197","1500.6061","5042.5838","2687.5602"
"SEN","27/09/2019","22","1692.6185","0","3.2629","2688.35","22153.4994","404.5459","504.8512","5172.2656","1501.0911","4910.5671","2672.2277"
"SEN","27/09/2019","23","1728.1777","0","3.2625","2706.1522","22519.0662","402.8049","506.1248","4123.9214","1501.8796","4924.7793","2606.9883"
"SEN","27/09/2019","24","1648.5992","0","3.263","2732.8687","22523.981","399.7647","512.4639","3209.1678","1502.7091","4875.8861","2583.3875"
"SEN","28/09/2019","1","1682.2066","0","3.2637","2714.7012","22426.0438","396.6467","526.3745","1574.4751","1504.843","4821.4139","2485.77"
"SEN","28/09/2019","2","1675.7374","0","3.264","2605.9649","22228.4533","396.1756","529.7757","1028.8089","1504.226","4186.2358","2463.4534"
"SEN","28/09/2019","3","1723.9714","0","3.2641","2165.3289","22098.769","391.3729","530.6896","861.5847","1504.6659","3889.9333","2414.9321"
"SEN","28/09/2019","4","1685.4229","0","3.2644","1897.0979","21657.0953","398.9865","529.7455","832.7761","1512.0461","3864.0444","2284.6627"
"SEN","28/09/2019","5","1553.547","0","3.2648","1803.6601","21600.1933","399.0475","531.1349","754.0987","1517.6585","3803.7894","2231.6461"
"SEN","28/09/2019","6","1450.465","0","3.2651","1727.6234","21474.1788","398.6734","532.1409","872.4986","1518.0661","3840.3117","2204.9967"
"SEN","28/09/2019","7","1366.7523","0.0537","3.2649","1720.6621","21366.4587","399.979","532.597","1128.1308","1519.0325","3837.467","2145.8062"
"SEN","28/09/2019","8","1477.5101","19.0798","2.5383","1715.3104","21600.2393","396.7389","530.6563","1270.8736","1518.9103","3815.5623","2260.6925"
"SEN","28/09/2019","9","1294.1416","762.0399","2.8919","1733.2958","21887.5192","387.7159","528.9482","1179.3464","1519.1921","3782.0807","2268.9259"
